시도명,구시군명,읍면동명,투표구명,후보자,득표수
경기,부천시오정구,성곡동,성곡동제5투,사회당 김영규,1
경기,부천시오정구,성곡동,성곡동제5투,호국당 김길수,3
경기,부천시오정구,성곡동,성곡동제5투,무효 투표수,12
경기,부천시오정구,성곡동,성곡동제5투,기권자수,1012
경기,부천시오정구,성곡동,성곡동제6투,선거인수,3863
경기,부천시오정구,성곡동,성곡동제6투,투표수,2530
경기,부천시오정구,성곡동,성곡동제6투,한나라당 이회창,951
경기,부천시오정구,성곡동,성곡동제6투,새천년민주당 노무현,1444
경기,부천시오정구,성곡동,성곡동제6투,하나로국민연합 이한동,3
경기,부천시오정구,성곡동,성곡동제6투,민주노동당 권영길,119
경기,부천시오정구,성곡동,성곡동제6투,사회당 김영규,2
경기,부천시오정구,성곡동,성곡동제6투,호국당 김길수,2
경기,부천시오정구,성곡동,성곡동제6투,무효 투표수,9
경기,부천시오정구,성곡동,성곡동제6투,기권자수,1333
경기,부천시오정구,성곡동,성곡동제7투,선거인수,1642
경기,부천시오정구,성곡동,성곡동제7투,투표수,1173
경기,부천시오정구,성곡동,성곡동제7투,한나라당 이회창,570
경기,부천시오정구,성곡동,성곡동제7투,새천년민주당 노무현,558
경기,부천시오정구,성곡동,성곡동제7투,하나로국민연합 이한동,4
경기,부천시오정구,성곡동,성곡동제7투,민주노동당 권영길,28
경기,부천시오정구,성곡동,성곡동제7투,사회당 김영규,2
경기,부천시오정구,성곡동,성곡동제7투,호국당 김길수,2
경기,부천시오정구,성곡동,성곡동제7투,무효 투표수,9
경기,부천시오정구,성곡동,성곡동제7투,기권자수,469
경기,부천시오정구,성곡동,성곡동제8투,선거인수,3384
경기,부천시오정구,성곡동,성곡동제8투,투표수,2205
경기,부천시오정구,성곡동,성곡동제8투,한나라당 이회창,817
경기,부천시오정구,성곡동,성곡동제8투,새천년민주당 노무현,1301
경기,부천시오정구,성곡동,성곡동제8투,하나로국민연합 이한동,5
경기,부천시오정구,성곡동,성곡동제8투,민주노동당 권영길,61
경기,부천시오정구,성곡동,성곡동제8투,사회당 김영규,2
경기,부천시오정구,성곡동,성곡동제8투,호국당 김길수,5
경기,부천시오정구,성곡동,성곡동제8투,무효 투표수,14
경기,부천시오정구,성곡동,성곡동제8투,기권자수,1179
경기,부천시오정구,원종1동,원종1동제1투,선거인수,3753
경기,부천시오정구,원종1동,원종1동제1투,투표수,2450
경기,부천시오정구,원종1동,원종1동제1투,한나라당 이회창,929
경기,부천시오정구,원종1동,원종1동제1투,새천년민주당 노무현,1404
경기,부천시오정구,원종1동,원종1동제1투,하나로국민연합 이한동,12
경기,부천시오정구,원종1동,원종1동제1투,민주노동당 권영길,92
경기,부천시오정구,원종1동,원종1동제1투,사회당 김영규,1
경기,부천시오정구,원종1동,원종1동제1투,호국당 김길수,2
경기,부천시오정구,원종1동,원종1동제1투,무효 투표수,10
경기,부천시오정구,원종1동,원종1동제1투,기권자수,1303
경기,부천시오정구,원종1동,원종1동제2투,선거인수,3205
경기,부천시오정구,원종1동,원종1동제2투,투표수,2190
경기,부천시오정구,원종1동,원종1동제2투,한나라당 이회창,966
경기,부천시오정구,원종1동,원종1동제2투,새천년민주당 노무현,1123
경기,부천시오정구,원종1동,원종1동제2투,하나로국민연합 이한동,4
경기,부천시오정구,원종1동,원종1동제2투,민주노동당 권영길,87
경기,부천시오정구,원종1동,원종1동제2투,사회당 김영규,0
경기,부천시오정구,원종1동,원종1동제2투,호국당 김길수,1
경기,부천시오정구,원종1동,원종1동제2투,무효 투표수,9
경기,부천시오정구,원종1동,원종1동제2투,기권자수,1015
경기,부천시오정구,원종1동,원종1동제3투,선거인수,3535
경기,부천시오정구,원종1동,원종1동제3투,투표수,2320
경기,부천시오정구,원종1동,원종1동제3투,한나라당 이회창,847
경기,부천시오정구,원종1동,원종1동제3투,새천년민주당 노무현,1351
경기,부천시오정구,원종1동,원종1동제3투,하나로국민연합 이한동,10
경기,부천시오정구,원종1동,원종1동제3투,민주노동당 권영길,82
경기,부천시오정구,원종1동,원종1동제3투,사회당 김영규,1
경기,부천시오정구,원종1동,원종1동제3투,호국당 김길수,5
경기,부천시오정구,원종1동,원종1동제3투,무효 투표수,24
경기,부천시오정구,원종1동,원종1동제3투,기권자수,1215
경기,부천시오정구,원종1동,원종1동제4투,선거인수,3272
경기,부천시오정구,원종1동,원종1동제4투,투표수,2171
경기,부천시오정구,원종1동,원종1동제4투,한나라당 이회창,831
경기,부천시오정구,원종1동,원종1동제4투,새천년민주당 노무현,1229
경기,부천시오정구,원종1동,원종1동제4투,하나로국민연합 이한동,5
경기,부천시오정구,원종1동,원종1동제4투,민주노동당 권영길,85
경기,부천시오정구,원종1동,원종1동제4투,사회당 김영규,5
경기,부천시오정구,원종1동,원종1동제4투,호국당 김길수,5
경기,부천시오정구,원종1동,원종1동제4투,무효 투표수,11
경기,부천시오정구,원종1동,원종1동제4투,기권자수,1101
경기,부천시오정구,원종1동,원종1동제5투,선거인수,3478
경기,부천시오정구,원종1동,원종1동제5투,투표수,2095
경기,부천시오정구,원종1동,원종1동제5투,한나라당 이회창,775
경기,부천시오정구,원종1동,원종1동제5투,새천년민주당 노무현,1225
경기,부천시오정구,원종1동,원종1동제5투,하나로국민연합 이한동,3
경기,부천시오정구,원종1동,원종1동제5투,민주노동당 권영길,79
경기,부천시오정구,원종1동,원종1동제5투,사회당 김영규,0
경기,부천시오정구,원종1동,원종1동제5투,호국당 김길수,4
경기,부천시오정구,원종1동,원종1동제5투,무효 투표수,9
경기,부천시오정구,원종1동,원종1동제5투,기권자수,1383
경기,부천시오정구,원종2동,원종2동제1투,선거인수,4086
경기,부천시오정구,원종2동,원종2동제1투,투표수,2757
경기,부천시오정구,원종2동,원종2동제1투,한나라당 이회창,964
경기,부천시오정구,원종2동,원종2동제1투,새천년민주당 노무현,1665
경기,부천시오정구,원종2동,원종2동제1투,하나로국민연합 이한동,6
경기,부천시오정구,원종2동,원종2동제1투,민주노동당 권영길,101
경기,부천시오정구,원종2동,원종2동제1투,사회당 김영규,2
경기,부천시오정구,원종2동,원종2동제1투,호국당 김길수,2
경기,부천시오정구,원종2동,원종2동제1투,무효 투표수,17
경기,부천시오정구,원종2동,원종2동제1투,기권자수,1329
경기,부천시오정구,원종2동,원종2동제2투,선거인수,3370
경기,부천시오정구,원종2동,원종2동제2투,투표수,2399
경기,부천시오정구,원종2동,원종2동제2투,한나라당 이회창,1051
경기,부천시오정구,원종2동,원종2동제2투,새천년민주당 노무현,1261
경기,부천시오정구,원종2동,원종2동제2투,하나로국민연합 이한동,5
경기,부천시오정구,원종2동,원종2동제2투,민주노동당 권영길,72
경기,부천시오정구,원종2동,원종2동제2투,사회당 김영규,0
경기,부천시오정구,원종2동,원종2동제2투,호국당 김길수,2
경기,부천시오정구,원종2동,원종2동제2투,무효 투표수,8
경기,부천시오정구,원종2동,원종2동제2투,기권자수,971
경기,부천시오정구,원종2동,원종2동제3투,선거인수,4094
경기,부천시오정구,원종2동,원종2동제3투,투표수,2754
경기,부천시오정구,원종2동,원종2동제3투,한나라당 이회창,1024
경기,부천시오정구,원종2동,원종2동제3투,새천년민주당 노무현,1594
경기,부천시오정구,원종2동,원종2동제3투,하나로국민연합 이한동,7
경기,부천시오정구,원종2동,원종2동제3투,민주노동당 권영길,112
경기,부천시오정구,원종2동,원종2동제3투,사회당 김영규,0
경기,부천시오정구,원종2동,원종2동제3투,호국당 김길수,3
경기,부천시오정구,원종2동,원종2동제3투,무효 투표수,14
경기,부천시오정구,원종2동,원종2동제3투,기권자수,1340
경기,부천시오정구,원종2동,원종2동제4투,선거인수,3586
경기,부천시오정구,원종2동,원종2동제4투,투표수,2410
경기,부천시오정구,원종2동,원종2동제4투,한나라당 이회창,834
경기,부천시오정구,원종2동,원종2동제4투,새천년민주당 노무현,1441
경기,부천시오정구,원종2동,원종2동제4투,하나로국민연합 이한동,8
경기,부천시오정구,원종2동,원종2동제4투,민주노동당 권영길,111
경기,부천시오정구,원종2동,원종2동제4투,사회당 김영규,0
경기,부천시오정구,원종2동,원종2동제4투,호국당 김길수,1
경기,부천시오정구,원종2동,원종2동제4투,무효 투표수,15
경기,부천시오정구,원종2동,원종2동제4투,기권자수,1176
경기,부천시오정구,원종2동,원종2동제5투,선거인수,3563
경기,부천시오정구,원종2동,원종2동제5투,투표수,2365
경기,부천시오정구,원종2동,원종2동제5투,한나라당 이회창,764
경기,부천시오정구,원종2동,원종2동제5투,새천년민주당 노무현,1492
경기,부천시오정구,원종2동,원종2동제5투,하나로국민연합 이한동,4
경기,부천시오정구,원종2동,원종2동제5투,민주노동당 권영길,88
경기,부천시오정구,원종2동,원종2동제5투,사회당 김영규,0
경기,부천시오정구,원종2동,원종2동제5투,호국당 김길수,5
경기,부천시오정구,원종2동,원종2동제5투,무효 투표수,12
경기,부천시오정구,원종2동,원종2동제5투,기권자수,1198
경기,부천시오정구,고강본동,고강본동제1투,선거인수,4528
경기,부천시오정구,고강본동,고강본동제1투,투표수,3085
경기,부천시오정구,고강본동,고강본동제1투,한나라당 이회창,1099
경기,부천시오정구,고강본동,고강본동제1투,새천년민주당 노무현,1856
경기,부천시오정구,고강본동,고강본동제1투,하나로국민연합 이한동,5
경기,부천시오정구,고강본동,고강본동제1투,민주노동당 권영길,103
경기,부천시오정구,고강본동,고강본동제1투,사회당 김영규,1
경기,부천시오정구,고강본동,고강본동제1투,호국당 김길수,2
경기,부천시오정구,고강본동,고강본동제1투,무효 투표수,19
경기,부천시오정구,고강본동,고강본동제1투,기권자수,1443
경기,부천시오정구,고강본동,고강본동제2투,선거인수,4363
경기,부천시오정구,고강본동,고강본동제2투,투표수,2813
경기,부천시오정구,고강본동,고강본동제2투,한나라당 이회창,980
경기,부천시오정구,고강본동,고강본동제2투,새천년민주당 노무현,1707
경기,부천시오정구,고강본동,고강본동제2투,하나로국민연합 이한동,8
경기,부천시오정구,고강본동,고강본동제2투,민주노동당 권영길,100
경기,부천시오정구,고강본동,고강본동제2투,사회당 김영규,3
경기,부천시오정구,고강본동,고강본동제2투,호국당 김길수,2
경기,부천시오정구,고강본동,고강본동제2투,무효 투표수,13
경기,부천시오정구,고강본동,고강본동제2투,기권자수,1550
