prov,sgg,dong_norm,median_apt_price_sqm
Gyeongnam,창원,봉림동,384.04781498161867
Gyeongnam,창원,봉암동,140.71452645770137
Gyeongnam,창원,부흥동,233.65201034895958
Gyeongnam,창원,북부동,108.65931126713474
Gyeongnam,창원,사동리,130.10842368640533
Gyeongnam,창원,사파동,278.59756817376933
Gyeongnam,창원,산호동,234.85992283173965
Gyeongnam,창원,삼계리,183.79281537176274
Gyeongnam,창원,상곡리,124.15671795977399
Gyeongnam,창원,상남동,288.5408079142622
Gyeongnam,창원,서상동,322.83301285676583
Gyeongnam,창원,서성동,108.70775146731431
Gyeongnam,창원,석동,255.8623630958137
Gyeongnam,창원,석전동,388.2507862009462
Gyeongnam,창원,성주동,370.825127110613
Gyeongnam,창원,소계동,151.66666666666666
Gyeongnam,창원,소답동,172.19787100814025
Gyeongnam,창원,소사동,71.71447631754504
Gyeongnam,창원,속천동,182.21330658642594
Gyeongnam,창원,송정리,119.15804351083018
Gyeongnam,창원,송학동,185.20167393820674
Gyeongnam,창원,수정리,74.94363345986858
Gyeongnam,창원,숭인동,185.0263028829886
Gyeongnam,창원,신방리,121.22998350750466
Gyeongnam,창원,신월동,422.85916489738145
Gyeongnam,창원,신촌동,169.7270576753758
Gyeongnam,창원,신촌리,100.21112996953616
Gyeongnam,창원,신포동1가,258.80781432626486
Gyeongnam,창원,신포동2가,135.15948819607135
Gyeongnam,창원,신흥동,199.48368927481812
Gyeongnam,창원,안골동,288.94377536699017
Gyeongnam,창원,안민동,206.70111685280878
Gyeongnam,창원,양덕동,369.64310860075415
Gyeongnam,창원,여좌동,125.01736352271149
Gyeongnam,창원,오동동,285.12692425033003
Gyeongnam,창원,완월동,146.3126843657817
Gyeongnam,창원,외동,251.21405689911762
Gyeongnam,창원,요장리,119.82736413582828
Gyeongnam,창원,용원동,202.08433603619704
Gyeongnam,창원,용잠리,153.39414034383887
Gyeongnam,창원,용정리,105.06921731249383
Gyeongnam,창원,용호동,605.8111753318361
Gyeongnam,창원,원계리,217.15008378405759
Gyeongnam,창원,월남동5가,344.2416200636534
Gyeongnam,창원,월영동,193.39779926642214
Gyeongnam,창원,월포동,268.9593181526308
Gyeongnam,창원,유록동,98.76099838391094
Gyeongnam,창원,이동,274.64561286048706
Gyeongnam,창원,익선동,127.36587397937444
Gyeongnam,창원,인사동,166.66474364089672
Gyeongnam,창원,인의동,108.96792774556417
Gyeongnam,창원,자산동,135.81340419250074
Gyeongnam,창원,자은동,282.5371357557134
Gyeongnam,창원,장군동5가,177.44577356430239
Gyeongnam,창원,장천동,272.14005745102077
Gyeongnam,창원,제황산동,118.57047428189712
Gyeongnam,창원,중동,601.9710771551472
Gyeongnam,창원,중리,138.8999181360852
Gyeongnam,창원,중성동,171.99849454271734
Gyeongnam,창원,중앙동2가,200.04708097928437
Gyeongnam,창원,중앙동3가,242.4138471927758
Gyeongnam,창원,중평동,146.25228519195613
Gyeongnam,창원,지산리,80.02667555851951
Gyeongnam,창원,진동리,215.34757451555623
Gyeongnam,창원,창동,90.35755776429586
Gyeongnam,창원,창포동1가,196.65567593028732
Gyeongnam,창원,창포동2가,147.77859220201924
Gyeongnam,창원,창포동3가,271.6380144377465
Gyeongnam,창원,천선동,185.0441866659752
Gyeongnam,창원,청안동,136.75783855903936
Gyeongnam,창원,추산동,149.05375983922292
Gyeongnam,창원,충의동,287.91132331241977
Gyeongnam,창원,태백동,158.17821727540064
Gyeongnam,창원,태평동,234.89729338850344
Gyeongnam,창원,팔용동,286.8100717025179
Gyeongnam,창원,풍호동,317.78688505295275
Gyeongnam,창원,합성동,405.9071849101357
Gyeongnam,창원,해운동,165.016501650165
Gyeongnam,창원,현동,281.2290769685153
Gyeongnam,창원,호계리,201.3604874384442
Gyeongnam,창원,홍문동,201.5038238821972
Gyeongnam,창원,화천동,209.48454718538645
Gyeongnam,창원,화천리,103.68799340167314
Gyeongnam,창원,회성동,143.92630972941853
Gyeongnam,창원,회원동,176.8033946251768
Gyeongnam,통영,도남동,122.44897959183675
Gyeongnam,통영,도천동,175.50606953276525
Gyeongnam,통영,동달리,211.86103797623366
Gyeongnam,통영,동호동,116.30231477241941
Gyeongnam,통영,명정동,73.42143906020559
Gyeongnam,통영,무전동,252.19593508964752
Gyeongnam,통영,미수동,134.68013468013467
Gyeongnam,통영,봉평동,90.96107656182187
Gyeongnam,통영,북신동,195.17527560727683
Gyeongnam,통영,서호동,235.57126030624264
Gyeongnam,통영,안정리,156.5811160819402
Gyeongnam,통영,인평동,119.59287531806616
Gyeongnam,통영,장평리,160.10732413270384
Gyeongnam,통영,정량동,129.4726930320151
Gyeongnam,통영,죽림리,273.8734642804891
Gyeongnam,통영,태평동,184.51645466361163
Gyeongnam,통영,항남동,145.22218995062445
Gyeongnam,통영,화삼리,180.88902571936674
Gyeongnam,통영,황리,96.60421545667448
Gyeongnam,하동,갈사리,93.14136091635208
Gyeongnam,하동,계천리,76.5696784073507
Gyeongnam,하동,고룡리,124.89837278629417
Gyeongnam,하동,광평리,150.89001532476718
Gyeongnam,하동,두곡리,55.08725856731467
Gyeongnam,하동,비파리,185.43430399762644
Gyeongnam,하동,신기리,85.4568837022671
Gyeongnam,하동,읍내리,194.05647212083474
Gyeongnam,하동,진교리,201.32829842497196
Gyeongnam,함안,검암리,163.77412980947014
Gyeongnam,함안,계내리,75.33386599703232
Gyeongnam,함안,구성리,112.7672752733344
Gyeongnam,함안,구혜리,70.49700387733522
Gyeongnam,함안,도항리,153.66430260047284
Gyeongnam,함안,말산리,141.8558077436582
Gyeongnam,함안,무기리,105.50483624199668
Gyeongnam,함안,무릉리,126.52746534671499
Gyeongnam,함안,소포리,52.502808900276165
Gyeongnam,함안,예곡리,87.65209539743924
Gyeongnam,함안,오곡리,201.5868810875908
Gyeongnam,함안,용산리,88.54852219696063
Gyeongnam,함안,윤외리,134.6224452331416
Gyeongnam,함안,중암리,56.469828977089385
Gyeongnam,함양,교산리,199.61871643984153
Gyeongnam,함양,금천리,232.95854993354175
Gyeongnam,함양,용평리,149.51053987010027
Gyeongnam,함양,화산리,108.4960774495076
Gyeongnam,합천,구정리,52.99729124955836
Gyeongnam,합천,아막리,50.08101340403594
Gyeongnam,합천,야천리,223.85202203175166
Gyeongnam,합천,영창리,202.95049174862476
Gyeongnam,합천,합천리,165.13328615239442
Gyeongnam,합천,황산리,70.95553453169347
Incheon,강화,갑곳리,135.20038628681795
Incheon,강화,관청리,214.90444476996643
Incheon,강화,남산리,278.8497448026889
Incheon,강화,신문리,173.87164293471398
Incheon,강화,옥림리,95.25321479599936
Incheon,강화,온수리,115.74074074074075
Incheon,강화,창리,194.60151398566018
Incheon,계양,계산동,322.9940866346717
Incheon,계양,귤현동,441.3566479492216
Incheon,계양,동양동,426.1030028518705
Incheon,계양,박촌동,428.38648934918206
Incheon,계양,방축동,246.21212121212122
Incheon,계양,병방동,401.84850311432587
Incheon,계양,서운동,361.90292478745727
Incheon,계양,오류동,275.2293577981651
Incheon,계양,용종동,375.3382750911872
Incheon,계양,이화동,323.73279213058555
Incheon,계양,임학동,247.37945492662473
Incheon,계양,작전동,310.917441997409
Incheon,계양,장기동,323.9753543112284
Incheon,계양,효성동,286.5316275764037
Incheon,남동,간석동,374.5143213614714
Incheon,남동,구월동,444.61341829451476
Incheon,남동,남촌동,300.47791379908574
Incheon,남동,논현동,375.2681943889247
Incheon,남동,도림동,320.32017126104637
Incheon,남동,만수동,298.332845861363
Incheon,남동,서창동,401.932187384965
Incheon,남동,장수동,368.00193050193053
Incheon,동,만석동,255.7437531443904
Incheon,동,송림동,324.68619246861925
Incheon,동,송현동,297.30254740697296
Incheon,동,화수동,262.9030307019457
Incheon,미추홀,관교동,317.39189933677665
Incheon,미추홀,도화동,242.93261398093057
Incheon,미추홀,문학동,232.0727940562651
Incheon,미추홀,숭의동,254.20694593626925
Incheon,미추홀,용현동,331.0630909094064
Incheon,미추홀,주안동,330.4226769845649
Incheon,미추홀,학익동,297.9416097788054
Incheon,부평,갈산동,337.83783783783787
Incheon,부평,구산동,383.49847367607475
Incheon,부평,부개동,410.3282626100881
Incheon,부평,부평동,384.5989443733323
Incheon,부평,산곡동,341.60051765319895
Incheon,부평,삼산동,453.7419177538884
Incheon,부평,십정동,342.16279800258263
Incheon,부평,일신동,341.2688139143533
Incheon,부평,청천동,373.3333333333333
Incheon,서,가정동,247.6913006463658
Incheon,서,가좌동,300.10172939979657
Incheon,서,검암동,392.39630343951734
Incheon,서,경서동,310.6074978971033
Incheon,서,공촌동,279.5604769036581
Incheon,서,금곡동,374.2567825215021
Incheon,서,당하동,324.36182436432586
Incheon,서,대곡동,212.99931275359864
Incheon,서,마전동,268.32999882311407
Incheon,서,불로동,250.71034598027745
Incheon,서,석남동,294.95307366409384
Incheon,서,신현동,470.71117397720343
Incheon,서,심곡동,283.4223025975623
Incheon,서,연희동,274.24670433145013
Incheon,서,오류동,265.95744680851067
Incheon,서,왕길동,279.2434450848283
Incheon,서,원당동,316.72042940468486
Incheon,서,청라동,499.69818229789206
Incheon,연수,동춘동,314.3699807173881
Incheon,연수,선학동,264.5458749825736
Incheon,연수,송도동,583.3714390771653
Incheon,연수,연수동,311.2404836542768
Incheon,연수,옥련동,305.5857059363781
Incheon,연수,청학동,290.3770249906347
Incheon,중,관동3가,111.09212100495643
Incheon,중,내동,212.97429620563034
Incheon,중,답동,235.92854735422983
Incheon,중,도원동,227.68974145120933
Incheon,중,북성동1가,231.48148148148147
Incheon,중,북성동2가,216.66666666666666
Incheon,중,송월동1가,198.92014776925265
Incheon,중,송월동2가,270.8080677255655
Incheon,중,신생동,220.8484625698327
Incheon,중,신흥동1가,282.78543655001766
Incheon,중,신흥동2가,157.86569380834408
Incheon,중,신흥동3가,305.48878205128204
Incheon,중,운남동,385.9659978651981
Incheon,중,운서동,298.3736137711924
Incheon,중,인현동,214.1568637061726
Incheon,중,전동,271.9393570820542
Incheon,중,중산동,381.4164825752313
Incheon,중,항동7가,187.5
Jeju,서귀포,강정동,494.16677307048553
Jeju,서귀포,고성리,176.1816019786964
Jeju,서귀포,남원리,300.1841036927167
Jeju,서귀포,동홍동,307.6923076923077
Jeju,서귀포,법환동,372.7910917453401
Jeju,서귀포,보목동,137.39545997610514
Jeju,서귀포,상모리,321.4460144045757
Jeju,서귀포,서귀동,269.6906370296948
Jeju,서귀포,서호동,428.36168314606164
Jeju,서귀포,서홍동,319.97327014358865
Jeju,서귀포,성산리,503.4932067846794
Jeju,서귀포,위미리,364.20983723629
Jeju,서귀포,중문동,335.5589750008015
Jeju,서귀포,토평동,164.44877716362535
Jeju,서귀포,표선리,283.6968856386332
Jeju,서귀포,하모리,364.5828058697832
Jeju,서귀포,하원동,218.54138753608032
Jeju,서귀포,호근동,303.2347324236214
Jeju,서귀포,화순리,341.77572987937566
Jeju,제주,건입동,255.72831423895252
Jeju,제주,고산리,327.8289237370283
Jeju,제주,구엄리,120.02526847757422
Jeju,제주,김녕리,403.10227510924074
Jeju,제주,노형동,490.11279129036893
Jeju,제주,대림리,259.1847275578409
Jeju,제주,도남동,298.7567266654296
Jeju,제주,도두일동,492.5103121745693
Jeju,제주,도련이동,451.9321452298833
Jeju,제주,도련일동,341.0705826622454
Jeju,제주,동명리,304.7337764786756
Jeju,제주,봉개동,310.0578818692664
Jeju,제주,삼도이동,348.4526340656745
Jeju,제주,삼도일동,335.37302894798773
Jeju,제주,삼양이동,441.7448923246825
Jeju,제주,삼양일동,290.1199121568774
Jeju,제주,세화리,313.6837121212121
Jeju,제주,수원리,253.62746254571195
Jeju,제주,신촌리,357.32199078638627
Jeju,제주,아라일동,618.5137440264593
Jeju,제주,애월리,290.47976011994
Jeju,제주,연동,400.28255238992233
Jeju,제주,오라이동,368.52561376587164
Jeju,제주,오라일동,436.8358913813459
Jeju,제주,옹포리,350.6210701119892
Jeju,제주,외도일동,312.0150835099194
Jeju,제주,용담삼동,248.22695035460995
Jeju,제주,용담이동,271.7423410011933
Jeju,제주,용담일동,215.17278972717284
Jeju,제주,월평동,454.04263047534135
Jeju,제주,이도이동,561.6058765753811
Jeju,제주,이도일동,285.8598312275542
Jeju,제주,이호이동,376.8634466308885
Jeju,제주,일도이동,317.9220779220779
Jeju,제주,일도일동,336.2694917271753
Jeju,제주,조천리,311.4576069672235
Jeju,제주,하귀1리,375.9442870632672
Jeju,제주,하귀2리,455.6981357019783
Jeju,제주,한림리,196.28388422714664
Jeju,제주,함덕리,313.2428435830726
Jeju,제주,협재리,160.56196688409432
Jeju,제주,화북이동,474.1493760194212
Jeju,제주,화북일동,347.47474747474746
Jeonbuk,고창,교촌리,179.40587449933244
Jeonbuk,고창,덕산리,276.8034036217664
Jeonbuk,고창,매산리,105.13389853317184
Jeonbuk,고창,석교리,194.4012441679627
Jeonbuk,고창,석정리,207.13785864240728
Jeonbuk,고창,월곡리,192.08092118669262
Jeonbuk,고창,읍내리,132.08935259497056
Jeonbuk,군산,경암동,98.83962282799928
Jeonbuk,군산,경장동,120.04001333777927
Jeonbuk,군산,구암동,97.66640564744489
Jeonbuk,군산,금광동,89.48719943973232
Jeonbuk,군산,금동,65.54368486596317
Jeonbuk,군산,나운동,113.15417256011315
Jeonbuk,군산,당북리,240.63409732207785
Jeonbuk,군산,대명동,174.39238023308263
Jeonbuk,군산,도암리,85.93654974007498
Jeonbuk,군산,동흥남동,158.29116158644229
Jeonbuk,군산,둔덕리,43.037974683544306
Jeonbuk,군산,문화동,109.57935666313185
Jeonbuk,군산,미룡동,149.938467209787
Jeonbuk,군산,미장동,292.9697841083306
Jeonbuk,군산,사정동,128.84160756501183
Jeonbuk,군산,산북동,63.48684210526316
Jeonbuk,군산,산월리,109.02223366812602
Jeonbuk,군산,삼학동,110.19835704267682
Jeonbuk,군산,서흥남동,65.82608127703699
Jeonbuk,군산,소룡동,94.1723778289971
Jeonbuk,군산,송풍동,65.81494386372435
Jeonbuk,군산,수송동,257.7926358414163
Jeonbuk,군산,신풍동,34.53007901647271
Jeonbuk,군산,옥산리,76.42755759362375
Jeonbuk,군산,월명동,140.88029343114374
Jeonbuk,군산,읍내리,85.17887563884156
Jeonbuk,군산,장재동,131.71935440843004
Jeonbuk,군산,조촌동,200.46120902651953
Jeonbuk,군산,지경리,51.96251524107929
Jeonbuk,군산,지곡동,255.20397092354256
Jeonbuk,김제,검산동,238.60225085890625
Jeonbuk,김제,금구리,110.27568922305764
Jeonbuk,김제,만경리,50.331546511090046
Jeonbuk,김제,몽산리,44.17670682730924
Jeonbuk,김제,서암동,176.97700707450554
Jeonbuk,김제,성계리,235.29356217483058
Jeonbuk,김제,신풍동,122.89562289562289
Jeonbuk,김제,옥산동,73.55512628323677
Jeonbuk,김제,요촌동,93.53166957779428
Jeonbuk,김제,하동,268.84520901034716
Jeonbuk,김제,흥사동,42.5531914893617
Jeonbuk,남원,고죽동,279.57622130665095
Jeonbuk,남원,금동,136.0544217687075
Jeonbuk,남원,내척동,38.69047619047619
Jeonbuk,남원,노암동,116.23735317238143
Jeonbuk,남원,도통동,171.72055620706988
Jeonbuk,남원,동충동,199.24065359005795
Jeonbuk,남원,서무리,216.77143952910575
Jeonbuk,남원,서천리,222.8542321079888
Jeonbuk,남원,왕정동,129.13640032284098
Jeonbuk,남원,월락동,250.04334084574657
Jeonbuk,남원,조산동,194.75050669804293
Jeonbuk,남원,죽항동,154.51388888888889
Jeonbuk,남원,하정동,261.14371450819516
Jeonbuk,남원,향교동,128.05594574498429
Jeonbuk,무주,당산리,243.10395124955429
Jeonbuk,무주,읍내리,197.24446537918038
Jeonbuk,부안,격포리,91.91176470588235
Jeonbuk,부안,곰소리,101.38420248384287
Jeonbuk,부안,동중리,118.78247958426134
Jeonbuk,부안,봉덕리,167.77509068923823
Jeonbuk,부안,서외리,191.8018329628448
Jeonbuk,부안,선은리,132.66583229036297
Jeonbuk,부안,지서리,121.86099142620881
Jeonbuk,순창,남계리,146.93534844668346
Jeonbuk,순창,순화리,134.1162311719894
Jeonbuk,완주,갈산리,294.5334590009425
Jeonbuk,완주,낙평리,214.78598866226827
Jeonbuk,완주,둔산리,171.47236528466254
Jeonbuk,완주,삼례리,213.31290432414028
Jeonbuk,완주,상개리,128.6936334502511
Jeonbuk,완주,신리,129.50317871438662
Jeonbuk,완주,신성리,85.08508508508508
Jeonbuk,완주,신지리,79.01815736381978
Jeonbuk,완주,용서리,150.42401255871397
Jeonbuk,완주,읍내리,223.8689732914811
Jeonbuk,완주,장기리,101.01010101010101
Jeonbuk,완주,제내리,229.53012493952244
Jeonbuk,완주,후정리,106.41715477486207
Jeonbuk,익산,금강동,86.98442978706811
Jeonbuk,익산,남중동,120.48280164222193
Jeonbuk,익산,덕실리,184.74770303293775
Jeonbuk,익산,동산동,131.79237631792375
Jeonbuk,익산,마동,114.56940996753868
Jeonbuk,익산,모현동1가,211.86440677966104
Jeonbuk,익산,모현동2가,351.622003985836
Jeonbuk,익산,목천동,73.40674007340675
Jeonbuk,익산,부송동,180.72289156626508
Jeonbuk,익산,서고도리,106.88042752171009
Jeonbuk,익산,송학동,222.4781274716653
Jeonbuk,익산,신동,347.01889084087014
Jeonbuk,익산,쌍정리,39.08207235193907
Jeonbuk,익산,어양동,184.20388594499116
Jeonbuk,익산,영등동,200.28989326657003
Jeonbuk,익산,와리,147.09637636902596
Jeonbuk,익산,용기리,26.094520150768336
Jeonbuk,익산,용연리,61.87290969899666
Jeonbuk,익산,율촌리,33.69565217391305
Jeonbuk,익산,인화동1가,77.68875940762321
Jeonbuk,익산,인화동2가,223.6004377861203
Jeonbuk,익산,주현동,117.92469267305225
Jeonbuk,익산,창인동1가,409.41279639505433
Jeonbuk,익산,창인동2가,154.11137812140842
Jeonbuk,익산,팔봉동,157.66088576752188
Jeonbuk,익산,평화동,175.66383836097387
Jeonbuk,익산,황등리,98.03921568627452
Jeonbuk,임실,관촌리,68.1650700073692
Jeonbuk,임실,마암리,150.72507627871016
Jeonbuk,임실,오수리,78.49031396125584
Jeonbuk,임실,이도리,129.62962962962962
Jeonbuk,장수,노하리,211.1070256697755
Jeonbuk,장수,장계리,58.69720830350752
Jeonbuk,장수,장수리,264.5878490311262
Jeonbuk,전주,경원동3가,65.0404129381769
Jeonbuk,전주,고랑동,283.5450469684031
Jeonbuk,전주,교동,88.88888888888889
Jeonbuk,전주,금암동,213.7054044507241
Jeonbuk,전주,남노송동,127.04781009695753
Jeonbuk,전주,다가동1가,131.17428411634444
Jeonbuk,전주,다가동2가,97.46588693957115
Jeonbuk,전주,대성동,90.12364431111702
Jeonbuk,전주,덕진동1가,141.02278631336748
Jeonbuk,전주,덕진동2가,300.1395648976774
Jeonbuk,전주,동서학동,120.2148841053383
Jeonbuk,전주,동완산동,75.0375187593797
Jeonbuk,전주,만성동,406.15495972396786
Jeonbuk,전주,반월동,117.0177198261451
Jeonbuk,전주,삼천동1가,174.19962335216573
Jeonbuk,전주,서서학동,100.20040080160321
Jeonbuk,전주,서신동,212.01413427561835
Jeonbuk,전주,서완산동2가,215.87291003350614
Jeonbuk,전주,송천동1가,258.855201106959
Jeonbuk,전주,송천동2가,235.26762450242086
Jeonbuk,전주,여의동,175.76163374623368
Jeonbuk,전주,여의동2가,109.42760942760943
Jeonbuk,전주,우아동2가,190.94766619519095
Jeonbuk,전주,우아동3가,137.80107178611388
Jeonbuk,전주,인후동1가,187.69920906622596
Jeonbuk,전주,인후동2가,329.4147908121562
Jeonbuk,전주,장동,364.2660863558184
Jeonbuk,전주,전동3가,67.1076598600326
Jeonbuk,전주,중노송동,309.48057862277614
Jeonbuk,전주,중동,364.79729632477665
Jeonbuk,전주,중인동,236.03498982689194
Jeonbuk,전주,중화산동1가,146.81348014681348
Jeonbuk,전주,중화산동2가,261.1146523719194
Jeonbuk,전주,진북동,163.5678983290186
Jeonbuk,전주,태평동,303.53459431740464
Jeonbuk,전주,팔복동1가,90.1481004507405
Jeonbuk,전주,팔복동2가,134.34343434343435
Jeonbuk,전주,평화동1가,142.41210502892747
Jeonbuk,전주,평화동2가,198.13318803191558
Jeonbuk,전주,호성동1가,161.69361560260043
Jeonbuk,전주,호성동2가,251.06387103653512
Jeonbuk,전주,효자동1가,178.90660259803082
Jeonbuk,전주,효자동2가,319.64267093415833
Jeonbuk,전주,효자동3가,341.09980622182786
Jeonbuk,정읍,공평동,70.60010085728695
Jeonbuk,정읍,구룡동,90.36144578313254
Jeonbuk,정읍,금붕동,200.87380103450008
Jeonbuk,정읍,농소동,126.79346012679346
Jeonbuk,정읍,상동,172.2984275677484
Jeonbuk,정읍,상평동,83.40283569641367
Jeonbuk,정읍,수성동,129.26887926887926
Jeonbuk,정읍,시기동,175.43859649122805
Jeonbuk,정읍,신태인리,63.608972212922666
Jeonbuk,정읍,연정리,118.81320101599776
Jeonbuk,정읍,연지동,320.9360635185959
Jeonbuk,정읍,태창리,70.11920264449564
Jeonbuk,정읍,화해리,62.9003929404236
Jeonbuk,진안,군상리,159.5367525407705
Jeonbuk,진안,군하리,94.48416751787539
Jeonnam,강진,남성리,187.723375678075
Jeonnam,강진,마량리,257.87373355158974
Jeonnam,강진,서성리,191.9225634178905
Jeonnam,강진,성남리,35.05361140567928
Jeonnam,강진,평동리,205.9344645887144
Jeonnam,강진,호계리,148.4951650980991
Jeonnam,고흥,남계리,163.24062877871827
Jeonnam,고흥,당오리,28.659611992945326
Jeonnam,고흥,등암리,50.15763829177415
Jeonnam,고흥,봉암리,194.32522651406774
Jeonnam,고흥,서문리,150.98722415795586
Jeonnam,고흥,옥하리,80.57188616836939
Jeonnam,고흥,행정리,113.80102537419474
Jeonnam,고흥,호형리,253.3788063831189
Jeonnam,곡성,옥과리,302.7699173568591
Jeonnam,곡성,읍내리,242.99550636114824
Jeonnam,곡성,죽림리,112.6064351255191
Jeonnam,곡성,학정리,215.32428938948468
Jeonnam,광양,광영동,55.89417818954104
Jeonnam,광양,구산리,235.1661841034331
Jeonnam,광양,금호동,104.78527677777316
Jeonnam,광양,덕례리,146.91121994098071
Jeonnam,광양,마동,232.99325731634133
Jeonnam,광양,목성리,76.63782447466006
Jeonnam,광양,용강리,188.7682869277961
Jeonnam,광양,우산리,46.26456477039068
Jeonnam,광양,인서리,73.98101619207148
Jeonnam,광양,장동리,44.40819285843756
Jeonnam,광양,중동,135.4741595584546
Jeonnam,광양,칠성리,82.57804632426989
Jeonnam,광양,태인동,35.06311360448807
Jeonnam,구례,백련리,166.86133822793258
Jeonnam,구례,봉동리,307.1780710319338
Jeonnam,구례,봉북리,181.12421929215822
Jeonnam,구례,봉서리,279.002536251779
Jeonnam,구례,원촌리,69.44444444444446
Jeonnam,나주,교원리,105.84641852681946
Jeonnam,나주,금계동,75.21310379408324
Jeonnam,나주,남내동,131.29376458819607
Jeonnam,나주,남평리,125.0
Jeonnam,나주,대교리,116.32688743795225
Jeonnam,나주,대호동,188.30175356008004
Jeonnam,나주,동사리,264.9022216466322
Jeonnam,나주,빛가람동,341.25234905173033
Jeonnam,나주,삼영동,88.32881874926393
Jeonnam,나주,서산리,101.21457489878543
Jeonnam,나주,성북동,113.37868480725625
Jeonnam,나주,송월동,184.76837936551385
Jeonnam,나주,영동리,56.74825652946807
Jeonnam,나주,용산동,97.74284562676341
Jeonnam,나주,원곡리,97.05014749262537
Jeonnam,나주,월태리,225.25165355359917
Jeonnam,나주,이창동,123.23019413009263
Jeonnam,나주,죽림동,122.70069851378852
Jeonnam,나주,죽석리,76.67807007195943
Jeonnam,담양,동운리,42.1455938697318
Jeonnam,담양,백동리,165.19174041297936
Jeonnam,담양,지침리,209.50320669374514
Jeonnam,담양,천변리,270.13147082990963
Jeonnam,목포,경동1가,118.0535248183167
Jeonnam,목포,광동2가,81.98669201520913
Jeonnam,목포,금화동,60.87092242859373
Jeonnam,목포,남교동,233.72204021167306
Jeonnam,목포,대성동,252.44203836648228
Jeonnam,목포,대양동,145.41977842705944
Jeonnam,목포,대의동2가,114.08199643493761
Jeonnam,목포,대의동3가,133.65287123237164
Jeonnam,목포,동명동,111.77785621837864
Jeonnam,목포,무안동,64.86260531169268
Jeonnam,목포,북교동,71.72891417264408
Jeonnam,목포,산정동,121.99197860962566
Jeonnam,목포,상동,163.40141839286878
Jeonnam,목포,서산동,95.23809523809523
Jeonnam,목포,석현동,186.77292625054736
Jeonnam,목포,연산동,155.1034022681788
Jeonnam,목포,옥암동,246.41619044560449
Jeonnam,목포,용당동,80.30639980232272
Jeonnam,목포,용해동,138.51388235262613
Jeonnam,목포,죽교동,282.4277014503839
Jeonnam,목포,죽동,97.35248723732636
Jeonnam,목포,항동,49.837737598516455
Jeonnam,목포,해안동4가,141.7020921897141
Jeonnam,목포,호남동,62.650200143589885
Jeonnam,무안,교촌리,183.7003611596203
Jeonnam,무안,남성리,66.44260599793175
Jeonnam,무안,남악리,276.24770489066935
Jeonnam,무안,도림리,247.74103932659608
Jeonnam,무안,성남리,141.28532133033258
Jeonnam,무안,성동리,227.03238995430013
Jeonnam,무안,양매리,62.031159838430476
Jeonnam,무안,월암리,43.37050805452293
Jeonnam,보성,벌교리,110.69000782048968
Jeonnam,보성,보성리,218.08465370677857
Jeonnam,보성,우산리,129.0845429819225
Jeonnam,보성,원봉리,192.94052072502762
Jeonnam,보성,회정리,109.48290382347987
Jeonnam,순천,가곡동,154.98999770498096
Jeonnam,순천,남정동,107.66673998378103
Jeonnam,순천,덕암동,148.44466683345843
Jeonnam,순천,덕월동,158.89830508474577
Jeonnam,순천,동외동,137.50911433095158
Jeonnam,순천,매곡동,150.04725897920605
Jeonnam,순천,상삼리,169.00937081659973
Jeonnam,순천,생목동,153.0239894531158
Jeonnam,순천,석현동,119.7301854974705
Jeonnam,순천,선평리,178.004345645997
Jeonnam,순천,신대리,362.89311196853504
Jeonnam,순천,압곡리,49.921141293900824
Jeonnam,순천,연향동,204.48332422088572
Jeonnam,순천,오천동,408.4049022711785
Jeonnam,순천,옥천동,121.46950706470052
Jeonnam,순천,왕지동,405.59074349497314
Jeonnam,순천,용당동,143.584151217739
Jeonnam,순천,인제동,97.48427672955975
Jeonnam,순천,저전동,100.69166666666666
Jeonnam,순천,조곡동,160.61657870153306
Jeonnam,순천,조례동,180.77152585208324
Jeonnam,순천,풍덕동,159.17384890131223
Jeonnam,순천,행동,100.77742585660813
Jeonnam,여수,고소동,220.20833731457455
Jeonnam,여수,광무동,125.58670556894583
Jeonnam,여수,국동,193.97397490742793
Jeonnam,여수,남산동,190.43084979766724
Jeonnam,여수,덕양리,180.36769056689954
Jeonnam,여수,덕충동,367.5478193680959
Jeonnam,여수,둔덕동,188.45700824499409
Jeonnam,여수,문수동,211.5127175368139
Jeonnam,여수,미평동,168.35016835016836
Jeonnam,여수,봉강동,143.40503585125896
Jeonnam,여수,봉계동,175.17517517517518
Jeonnam,여수,선원동,207.52008494805244
Jeonnam,여수,소호동,217.44743887688398
Jeonnam,여수,시전동,270.0450075012502
Jeonnam,여수,신기동,236.41612937183783
Jeonnam,여수,신월동,197.39952718676125
Jeonnam,여수,안산동,302.5597496641822
Jeonnam,여수,여서동,203.1440484618802
Jeonnam,여수,연등동,103.66476857935466
Jeonnam,여수,오림동,100.10010010010011
Jeonnam,여수,우두리,163.74269005847952
Jeonnam,여수,웅천동,433.1429701366754
Jeonnam,여수,월산리,145.62083013915995
Jeonnam,여수,조화리,71.59526626543979
Jeonnam,여수,종화동,97.25261366399221
Jeonnam,여수,죽림리,412.32972991063957
Jeonnam,여수,충무동,179.21146953405017
Jeonnam,여수,학동,362.9905693394754
Jeonnam,여수,화장동,183.17853457172342
Jeonnam,영광,교촌리,161.80862980477394
Jeonnam,영광,남천리,108.6048454469507
Jeonnam,영광,녹사리,170.48303526658867
Jeonnam,영광,단주리,188.12541694462976
