prov,sgg,dong_norm,median_apt_price_sqm
Gyeongnam,창원,신월동,888.0994671403197
Gyeongnam,창원,신촌동,161.3673000068495
Gyeongnam,창원,신촌리,101.46103896103895
Gyeongnam,창원,신포동1가,300.56577086280055
Gyeongnam,창원,신포동2가,188.32168660428755
Gyeongnam,창원,신흥동,207.8653568914071
Gyeongnam,창원,안골동,372.37734237360525
Gyeongnam,창원,안민동,253.000706048482
Gyeongnam,창원,양덕동,353.7158084676696
Gyeongnam,창원,여좌동,186.1547411285631
Gyeongnam,창원,오동동,329.82853373388184
Gyeongnam,창원,완월동,140.52655019505784
Gyeongnam,창원,외동,281.84787921704435
Gyeongnam,창원,요장리,110.41009463722396
Gyeongnam,창원,용원동,261.7357316635425
Gyeongnam,창원,용잠리,110.88709677419355
Gyeongnam,창원,용정리,115.9256523469725
Gyeongnam,창원,용호동,862.392200974878
Gyeongnam,창원,원계리,231.00267414180044
Gyeongnam,창원,월남동1가,151.66835187057634
Gyeongnam,창원,월남동3가,290.3364959324567
Gyeongnam,창원,월남동5가,366.4951113012621
Gyeongnam,창원,월영동,215.90530176725576
Gyeongnam,창원,월포동,310.53590468082695
Gyeongnam,창원,이동,302.93528972165313
Gyeongnam,창원,익선동,141.52691078959924
Gyeongnam,창원,인사동,268.3144065909597
Gyeongnam,창원,인의동,136.10683360044243
Gyeongnam,창원,자산동,146.85217239555845
Gyeongnam,창원,자은동,314.4654088050315
Gyeongnam,창원,장군동5가,194.8180870601082
Gyeongnam,창원,장천동,349.59849142954
Gyeongnam,창원,제황산동,134.55094470784388
Gyeongnam,창원,중동,1083.6656574682902
Gyeongnam,창원,중리,138.06935841809894
Gyeongnam,창원,중성동,259.8309253501395
Gyeongnam,창원,중앙동1가,136.63133097762073
Gyeongnam,창원,중앙동2가,211.80357806844552
Gyeongnam,창원,중앙동3가,258.63723208102857
Gyeongnam,창원,지산리,98.37618343323284
Gyeongnam,창원,진동리,216.92372127637918
Gyeongnam,창원,창동,179.60230917254648
Gyeongnam,창원,창선동,193.6034510496852
Gyeongnam,창원,창포동1가,206.51988393923875
Gyeongnam,창원,창포동2가,160.85050597127994
Gyeongnam,창원,창포동3가,274.74324589520506
Gyeongnam,창원,천선동,212.15257069984418
Gyeongnam,창원,청안동,176.55792303679627
Gyeongnam,창원,추산동,118.9080556020767
Gyeongnam,창원,충무동,335.4504908475646
Gyeongnam,창원,충의동,289.68145310720035
Gyeongnam,창원,태백동,245.05183788878418
Gyeongnam,창원,태평동,182.94190358467242
Gyeongnam,창원,팔용동,412.28967581267057
Gyeongnam,창원,풍호동,230.52691238538745
Gyeongnam,창원,합성동,537.6799521853102
Gyeongnam,창원,해운동,216.03392178339024
Gyeongnam,창원,현동,313.33139637561027
Gyeongnam,창원,호계리,230.56418361312205
Gyeongnam,창원,화영동,91.29577757028737
Gyeongnam,창원,화천동,199.4869653403329
Gyeongnam,창원,화천리,103.68799340167314
Gyeongnam,창원,회성동,144.65184960545986
Gyeongnam,창원,회원동,271.1919249850565
Gyeongnam,통영,도남동,121.22776753248816
Gyeongnam,통영,도천동,172.67843438219492
Gyeongnam,통영,동달리,259.0466142607516
Gyeongnam,통영,동호동,123.64243943191312
Gyeongnam,통영,명정동,73.42143906020559
Gyeongnam,통영,무전동,292.8447290783845
Gyeongnam,통영,미수동,145.56785529275058
Gyeongnam,통영,봉평동,105.75793184488838
Gyeongnam,통영,북신동,207.40003355265407
Gyeongnam,통영,안정리,184.9016605817925
Gyeongnam,통영,원평리,85.88012319355603
Gyeongnam,통영,인평동,100.55304172951232
Gyeongnam,통영,장평리,208.1660957277812
Gyeongnam,통영,정량동,140.12293468478904
Gyeongnam,통영,죽림리,329.4524623657983
Gyeongnam,통영,태평동,182.5892331252209
Gyeongnam,통영,항남동,153.33505640935724
Gyeongnam,통영,화삼리,177.31671102832001
Gyeongnam,하동,갈사리,86.70688559166985
Gyeongnam,하동,고룡리,127.75956568396862
Gyeongnam,하동,광평리,142.85714285714286
Gyeongnam,하동,두곡리,64.62035541195476
Gyeongnam,하동,비파리,220.8720137303506
Gyeongnam,하동,신기리,62.22869242985706
Gyeongnam,하동,읍내리,194.10007863695114
Gyeongnam,하동,진교리,255.2127047595696
Gyeongnam,하동,청룡리,72.30657989877078
Gyeongnam,함안,검암리,131.23359580052494
Gyeongnam,함안,계내리,76.09481413841647
Gyeongnam,함안,구성리,115.44118826675214
Gyeongnam,함안,구혜리,64.40927493559072
Gyeongnam,함안,도항리,192.67790288154168
Gyeongnam,함안,말산리,133.5113484646195
Gyeongnam,함안,무기리,105.05252626313157
Gyeongnam,함안,무릉리,120.89373783526707
Gyeongnam,함안,소포리,131.2570222506904
Gyeongnam,함안,예곡리,87.13942307692308
Gyeongnam,함안,오곡리,239.94919580443258
Gyeongnam,함안,용산리,103.3863826732081
Gyeongnam,함안,윤외리,104.8325236512401
Gyeongnam,함안,중암리,83.89261744966443
Gyeongnam,함양,교산리,223.75237442486807
Gyeongnam,함양,금천리,105.12264308359754
Gyeongnam,함양,당본리,149.07122454580255
Gyeongnam,함양,용평리,218.1123196654157
Gyeongnam,함양,운림리,149.39309056956117
Gyeongnam,함양,화산리,85.56149732620321
Gyeongnam,합천,구정리,74.1962077493817
Gyeongnam,합천,금리,70.84514085680946
Gyeongnam,합천,영창리,241.7069511585264
Gyeongnam,합천,일부리,72.04034259185143
Gyeongnam,합천,초계리,47.90631653655075
Gyeongnam,합천,합천리,240.7503933063925
Gyeongnam,합천,황산리,77.5101359408538
Incheon,강화,갑곳리,143.184421534937
Incheon,강화,관청리,275.70548167369446
Incheon,강화,남산리,324.1533115502308
Incheon,강화,신문리,183.57703834669582
Incheon,강화,온수리,135.75498575498574
Incheon,강화,창리,227.07431801228788
Incheon,계양,계산동,389.17334490467044
Incheon,계양,귤현동,606.2087557160332
Incheon,계양,동양동,602.7412434183836
Incheon,계양,박촌동,583.8198498748957
Incheon,계양,방축동,358.03497085761865
Incheon,계양,병방동,442.03335342575843
Incheon,계양,서운동,525.3184743250596
Incheon,계양,오류동,406.07344632768365
Incheon,계양,용종동,492.3325262308313
Incheon,계양,이화동,471.2496480354191
Incheon,계양,임학동,285.09485951519173
Incheon,계양,작전동,384.51935081148565
Incheon,계양,장기동,394.66088616095095
Incheon,계양,효성동,361.95286195286195
Incheon,남동,간석동,424.90603039712374
Incheon,남동,구월동,598.5037406483791
Incheon,남동,남촌동,345.5184675452258
Incheon,남동,논현동,542.2437338431996
Incheon,남동,도림동,465.52740129640546
Incheon,남동,만수동,365.13545347467607
Incheon,남동,서창동,576.7195326238239
Incheon,남동,장수동,440.39575289575293
Incheon,동,만석동,310.246520207949
Incheon,동,송림동,397.4446631454366
Incheon,동,송현동,333.889816360601
Incheon,동,화수동,297.25036293248445
Incheon,미추홀,관교동,406.04556733588987
Incheon,미추홀,도화동,297.41019214703425
Incheon,미추홀,문학동,242.01680672268907
Incheon,미추홀,숭의동,292.6463231615808
Incheon,미추홀,용현동,352.23438400131676
Incheon,미추홀,주안동,320.5595220748944
Incheon,미추홀,학익동,329.33901186449714
Incheon,부평,갈산동,468.23138928402085
Incheon,부평,구산동,536.8978631465047
Incheon,부평,부개동,566.7611268544757
Incheon,부평,부평동,427.4578828262509
Incheon,부평,산곡동,447.14036276213176
Incheon,부평,삼산동,556.3987260677166
Incheon,부평,십정동,414.3918788959571
Incheon,부평,일신동,391.2823469880085
Incheon,부평,청천동,509.84111927910834
Incheon,서,가정동,356.44270183567994
Incheon,서,가좌동,312.58616762420036
Incheon,서,검암동,529.623614151543
Incheon,서,경서동,392.077549745948
Incheon,서,공촌동,319.4888178913738
Incheon,서,금곡동,486.70537540239945
Incheon,서,당하동,496.5519198234167
Incheon,서,대곡동,288.3257866897545
Incheon,서,마전동,340.5869287223363
Incheon,서,불로동,376.78087837042267
Incheon,서,석남동,315.294820212937
Incheon,서,신현동,648.8712766282908
Incheon,서,심곡동,376.64783427495297
Incheon,서,연희동,315.66509115462526
Incheon,서,오류동,436.1347087378641
Incheon,서,왕길동,404.72393780202526
Incheon,서,원당동,541.4879854410361
Incheon,서,청라동,768.1002522029962
Incheon,연수,동춘동,541.36754148523
Incheon,연수,선학동,365.8536585365854
Incheon,연수,송도동,992.2732626063002
Incheon,연수,연수동,520.6525511975009
Incheon,연수,옥련동,430.14338112704235
Incheon,연수,청학동,414.486089713585
Incheon,중,관동3가,164.92907195351222
Incheon,중,내동,244.79804161566707
Incheon,중,답동,260.18275876594873
Incheon,중,도원동,212.67723102585487
Incheon,중,북성동1가,288.9102337631749
Incheon,중,북성동2가,230.0
Incheon,중,북성동3가,144.48846422745282
Incheon,중,송월동1가,326.79738562091507
Incheon,중,송월동2가,299.865099022963
Incheon,중,신생동,313.2672932012531
Incheon,중,신흥동1가,314.59879816189465
Incheon,중,신흥동2가,190.60312218693008
Incheon,중,신흥동3가,366.3311562405655
Incheon,중,운남동,587.8440047646303
Incheon,중,운서동,366.7161733500689
Incheon,중,인현동,215.0
Incheon,중,전동,359.41156803744565
Incheon,중,중산동,548.0367585630744
Incheon,중,항동7가,258.4297317253261
Jeju,서귀포,강정동,588.7222020094266
Jeju,서귀포,고성리,333.29082667717745
Jeju,서귀포,남원리,300.0
Jeju,서귀포,동홍동,334.23353565603355
Jeju,서귀포,법환동,355.1509391491384
Jeju,서귀포,보목동,139.5383359311215
Jeju,서귀포,상모리,332.7077077077077
Jeju,서귀포,서귀동,271.7391304347826
Jeju,서귀포,서호동,541.5587473510714
Jeju,서귀포,서홍동,311.0792055515674
Jeju,서귀포,시흥리,169.61298557017523
Jeju,서귀포,신효동,391.3606403013183
Jeju,서귀포,위미리,315.33432511381505
Jeju,서귀포,중문동,378.64500217612067
Jeju,서귀포,토평동,176.66625724962606
Jeju,서귀포,표선리,335.50094411142874
Jeju,서귀포,하모리,247.0660901791229
Jeju,서귀포,하원동,203.09244468580903
Jeju,서귀포,호근동,353.673905585572
Jeju,서귀포,화순리,310.4549197339375
Jeju,제주,건입동,309.141763580156
Jeju,제주,고산리,305.37558754263046
Jeju,제주,구엄리,172.80798294662128
Jeju,제주,김녕리,330.800735045303
Jeju,제주,노형동,555.4611634624181
Jeju,제주,대림리,307.9338244173409
Jeju,제주,도남동,314.9117990815166
Jeju,제주,도두일동,443.96448284137267
Jeju,제주,도련이동,616.3941888252475
Jeju,제주,도련일동,294.7966199803652
Jeju,제주,동명리,327.8771536718444
Jeju,제주,봉개동,335.61560018852634
Jeju,제주,삼도이동,332.5728857654708
Jeju,제주,삼도일동,329.819189553279
Jeju,제주,삼양이동,426.84818148446413
Jeju,제주,삼양일동,188.84556968572713
Jeju,제주,세화리,303.0612226473656
Jeju,제주,수원리,274.2715583343164
Jeju,제주,신촌리,335.9627385518834
Jeju,제주,아라일동,496.54576856649396
Jeju,제주,애월리,235.84488481925436
Jeju,제주,연동,366.3463467863491
Jeju,제주,오라이동,416.45951030147614
Jeju,제주,오라일동,448.64226682408497
Jeju,제주,옹포리,333.17919287170946
Jeju,제주,외도이동,240.28012557353298
Jeju,제주,외도일동,388.3275790246623
Jeju,제주,용담삼동,305.2064631956912
Jeju,제주,용담이동,227.5543031665269
Jeju,제주,용담일동,315.59114460668866
Jeju,제주,월평동,601.4590689413612
Jeju,제주,이도이동,472.11807124214795
Jeju,제주,이도일동,424.8406847432213
Jeju,제주,이호이동,369.1005429879099
Jeju,제주,일도이동,366.78892964321443
Jeju,제주,일도일동,233.8325249004812
Jeju,제주,조천리,307.4421812180757
Jeju,제주,하귀1리,469.1183404054691
Jeju,제주,하귀2리,476.6728106350198
Jeju,제주,한림리,255.13629649523298
Jeju,제주,함덕리,354.420210728131
Jeju,제주,협재리,157.42229367631296
Jeju,제주,화북이동,627.6552365057088
Jeju,제주,화북일동,463.04021358251293
Jeonbuk,고창,교촌리,158.54472630173564
Jeonbuk,고창,매산리,90.11477017129016
Jeonbuk,고창,석교리,204.12130637636082
Jeonbuk,고창,월곡리,213.23677328505332
Jeonbuk,고창,읍내리,139.13489924271596
Jeonbuk,군산,경암동,118.14345991561181
Jeonbuk,군산,경장동,141.7139046348783
Jeonbuk,군산,구암동,120.63776969632085
Jeonbuk,군산,금광동,100.11778563015311
Jeonbuk,군산,금동,77.4779588565322
Jeonbuk,군산,나운동,140.39435639905216
Jeonbuk,군산,당북리,305.8971079781495
Jeonbuk,군산,대명동,254.69370845338307
Jeonbuk,군산,도암리,71.71697687505375
Jeonbuk,군산,동흥남동,200.07061315758503
Jeonbuk,군산,둔덕리,37.9746835443038
Jeonbuk,군산,문화동,142.57099092730056
Jeonbuk,군산,미룡동,159.87882867721305
Jeonbuk,군산,미장동,332.8430993110922
Jeonbuk,군산,사정동,129.7322797499705
Jeonbuk,군산,산북동,87.60951188986232
Jeonbuk,군산,산월리,105.15924113657826
Jeonbuk,군산,삼학동,110.51510309670547
Jeonbuk,군산,서흥남동,67.792801690931
Jeonbuk,군산,소룡동,91.18467403607302
Jeonbuk,군산,송풍동,45.48974061169183
Jeonbuk,군산,수송동,314.1886598728578
Jeonbuk,군산,신풍동,35.33618849736392
Jeonbuk,군산,오식도동,200.21022073176837
Jeonbuk,군산,월명동,153.2494783623525
Jeonbuk,군산,장재동,135.05402160864347
Jeonbuk,군산,조촌동,313.62709738121373
Jeonbuk,군산,지경리,71.47427827996724
Jeonbuk,군산,지곡동,324.5802904630888
Jeonbuk,김제,검산동,217.84754869039625
Jeonbuk,김제,금구리,93.41117597998331
Jeonbuk,김제,만경리,62.808809982413536
Jeonbuk,김제,몽산리,50.20080321285141
Jeonbuk,김제,서암동,199.65891601846846
Jeonbuk,김제,성계리,155.74153886434573
Jeonbuk,김제,신풍동,128.12202171130954
Jeonbuk,김제,옥산동,259.9535664888362
Jeonbuk,김제,요촌동,91.88361408882082
Jeonbuk,김제,하동,278.7360732954683
Jeonbuk,김제,흥사동,32.17756763856055
Jeonbuk,남원,고죽동,303.708063566804
Jeonbuk,남원,금동,143.5304198800343
Jeonbuk,남원,내척동,49.851190476190474
Jeonbuk,남원,노암동,117.7024482109228
Jeonbuk,남원,도통동,180.81259306530526
Jeonbuk,남원,동천리,82.56664307619721
Jeonbuk,남원,동충동,225.70242766464554
Jeonbuk,남원,서무리,108.65931126713474
Jeonbuk,남원,서천리,146.91134646404618
Jeonbuk,남원,왕정동,149.73958333333331
Jeonbuk,남원,월락동,300.0123534498479
Jeonbuk,남원,조산동,223.53283050211357
Jeonbuk,남원,죽항동,152.1233889710543
Jeonbuk,남원,하정동,274.2810093195554
Jeonbuk,남원,향교동,138.3803093690251
Jeonbuk,무주,당산리,301.27774631099095
Jeonbuk,무주,사전리,145.34883720930233
Jeonbuk,무주,읍내리,312.0819279832677
Jeonbuk,부안,격포리,100.26737967914438
Jeonbuk,부안,곰소리,100.18477874110718
Jeonbuk,부안,동중리,106.9042316258352
Jeonbuk,부안,봉덕리,163.56316054353294
Jeonbuk,부안,서외리,312.3883263847529
Jeonbuk,부안,선은리,125.4600200736032
Jeonbuk,부안,지서리,128.38925882404143
Jeonbuk,순창,남계리,161.20906801007558
Jeonbuk,순창,순화리,209.51035781544257
Jeonbuk,완주,갈산리,473.0290806838128
Jeonbuk,완주,낙평리,213.07583745071054
Jeonbuk,완주,둔산리,180.85992526719352
Jeonbuk,완주,삼례리,92.5925925925926
Jeonbuk,완주,상개리,119.86171742915542
Jeonbuk,완주,신리,125.2923488138991
Jeonbuk,완주,신성리,92.1755088421755
Jeonbuk,완주,신지리,83.70162046337218
Jeonbuk,완주,용서리,309.6594922997221
Jeonbuk,완주,용암리,134.59158415841583
Jeonbuk,완주,읍내리,224.49693115037113
Jeonbuk,완주,이문리,102.48199588477365
Jeonbuk,완주,장기리,90.96816114359973
Jeonbuk,완주,제내리,198.82802688134845
Jeonbuk,완주,후정리,106.41715477486207
Jeonbuk,익산,금강동,89.98389288317391
Jeonbuk,익산,남중동,120.72660422096814
Jeonbuk,익산,동고도리,172.55821745686046
Jeonbuk,익산,동산동,157.0967031847458
Jeonbuk,익산,마동,164.82768081017326
Jeonbuk,익산,모현동1가,257.76836158192094
Jeonbuk,익산,모현동2가,423.00835043262487
Jeonbuk,익산,목천동,78.3132530120482
Jeonbuk,익산,부송동,172.35609103078983
Jeonbuk,익산,서고도리,85.17034068136272
Jeonbuk,익산,송학동,236.66958559155563
Jeonbuk,익산,신동,215.941303985326
Jeonbuk,익산,쌍정리,51.10732538330494
Jeonbuk,익산,어양동,186.74698795180723
Jeonbuk,익산,영등동,216.81120747164775
Jeonbuk,익산,와리,151.2150749073587
Jeonbuk,익산,용기리,29.019152640742888
Jeonbuk,익산,율촌리,46.60326086956522
Jeonbuk,익산,인화동1가,95.8970623937849
Jeonbuk,익산,인화동2가,249.65180143484088
Jeonbuk,익산,제남리,60.40106305870983
Jeonbuk,익산,주현동,127.65951241454891
Jeonbuk,익산,창인동1가,408.09210995507027
Jeonbuk,익산,창인동2가,275.1366976630794
Jeonbuk,익산,팔봉동,155.51096459796474
Jeonbuk,익산,평화동,199.07881872047685
Jeonbuk,익산,황등리,99.0990990990991
Jeonbuk,임실,관촌리,87.20216163104888
Jeonbuk,임실,마암리,153.68046993123392
Jeonbuk,임실,오수리,92.36878453038673
Jeonbuk,임실,이도리,148.99016834195953
Jeonbuk,장수,노하리,118.4517851184518
Jeonbuk,장수,장계리,71.58196134574088
Jeonbuk,장수,장수리,265.0562150533441
Jeonbuk,전주,고랑동,270.12786052064644
Jeonbuk,전주,교동,90.59829059829059
Jeonbuk,전주,금암동,221.9474861650771
Jeonbuk,전주,남노송동,117.0177198261451
Jeonbuk,전주,다가동1가,166.94908887534746
Jeonbuk,전주,대성동,87.37610850286906
Jeonbuk,전주,덕진동1가,135.14426650449354
Jeonbuk,전주,덕진동2가,316.81689070230874
Jeonbuk,전주,동서학동,106.3401077502696
Jeonbuk,전주,동완산동,57.5287643821911
Jeonbuk,전주,만성동,614.8836789346539
Jeonbuk,전주,반월동,152.59048970901347
Jeonbuk,전주,삼천동1가,227.57317395985157
Jeonbuk,전주,서노송동,154.98330948974726
Jeonbuk,전주,서서학동,95.09254542367125
Jeonbuk,전주,서신동,257.95053003533565
Jeonbuk,전주,서완산동2가,106.32089263323337
Jeonbuk,전주,송천동1가,200.6491590439658
Jeonbuk,전주,송천동2가,282.6855123674911
Jeonbuk,전주,여의동,188.2809779795404
Jeonbuk,전주,여의동2가,113.63636363636364
Jeonbuk,전주,우아동2가,219.1546873803789
Jeonbuk,전주,우아동3가,157.65765765765767
Jeonbuk,전주,인후동1가,207.48697901316362
Jeonbuk,전주,인후동2가,302.6425013835086
Jeonbuk,전주,장동,547.1206159754514
Jeonbuk,전주,전동3가,154.72127417519908
Jeonbuk,전주,중노송동,239.1053361479447
Jeonbuk,전주,중동,600.5723100837268
Jeonbuk,전주,중인동,266.18590403993755
Jeonbuk,전주,중화산동1가,162.15762447953665
Jeonbuk,전주,중화산동2가,197.31987291175565
Jeonbuk,전주,진북동,184.00802944128472
Jeonbuk,전주,태평동,371.7786227291931
Jeonbuk,전주,팔복동1가,87.5244937949053
Jeonbuk,전주,팔복동2가,131.2890812890813
Jeonbuk,전주,평화동1가,136.08637453720894
Jeonbuk,전주,평화동2가,219.3996427956229
Jeonbuk,전주,호성동1가,188.36825994819873
Jeonbuk,전주,호성동2가,342.2636610409536
Jeonbuk,전주,효자동1가,202.1643477226781
Jeonbuk,전주,효자동2가,398.9173923276065
Jeonbuk,전주,효자동3가,245.44999165136082
Jeonbuk,정읍,공평동,78.0401737242128
Jeonbuk,정읍,구룡동,98.16207184628237
Jeonbuk,정읍,농소동,141.65978042734034
Jeonbuk,정읍,상동,186.00270763435165
Jeonbuk,정읍,상평동,96.92513368983957
Jeonbuk,정읍,수성동,137.10964678917858
Jeonbuk,정읍,시기동,188.57383828029623
Jeonbuk,정읍,신태인리,50.21760964178105
Jeonbuk,정읍,연정리,115.91531806438806
Jeonbuk,정읍,연지동,346.0091934809862
Jeonbuk,정읍,장명동,209.55523513306355
Jeonbuk,정읍,태창리,70.11920264449564
Jeonbuk,정읍,화해리,57.833256985799366
Jeonbuk,진안,군상리,136.6120218579235
Jeonbuk,진안,군하리,120.53720387053721
Jeonnam,강진,남성리,201.04567975845453
Jeonnam,강진,마량리,241.54589371980677
Jeonnam,강진,서성리,280.1129789014903
Jeonnam,강진,평동리,217.3146264445154
Jeonnam,강진,호계리,191.60114889944302
Jeonnam,고흥,남계리,171.3018943974204
Jeonnam,고흥,당오리,35.27336860670194
Jeonnam,고흥,등암리,77.07814538124036
Jeonnam,고흥,봉암리,146.7035732259688
Jeonnam,고흥,서문리,123.11265969802555
Jeonnam,고흥,행정리,130.5362190540159
Jeonnam,고흥,호형리,138.905238375515
Jeonnam,곡성,석곡리,272.60048998422195
Jeonnam,곡성,옥과리,269.2537823745619
Jeonnam,곡성,읍내리,96.08843537414967
Jeonnam,곡성,죽림리,117.84511784511785
Jeonnam,곡성,학정리,204.09222201082724
Jeonnam,광양,광영동,66.85432793807178
Jeonnam,광양,구산리,261.0177859020374
Jeonnam,광양,금호동,110.5005652301839
Jeonnam,광양,덕례리,147.5
Jeonnam,광양,마동,258.9322909731387
Jeonnam,광양,목성리,93.15206445115811
Jeonnam,광양,신금리,41.791581999484805
Jeonnam,광양,용강리,179.3298725814063
Jeonnam,광양,우산리,57.21016321723035
Jeonnam,광양,인서리,80.41892966516082
Jeonnam,광양,장동리,39.87674460757658
Jeonnam,광양,중동,137.98294029101856
Jeonnam,광양,칠성리,102.00228127504778
Jeonnam,광양,태인동,46.52894100130281
Jeonnam,구례,백련리,202.7365259469381
Jeonnam,구례,봉동리,248.99217453165755
Jeonnam,구례,봉북리,177.72911051212938
Jeonnam,구례,봉서리,311.6517692174127
Jeonnam,구례,원촌리,69.0261044176707
Jeonnam,나주,교원리,113.40687699302086
Jeonnam,나주,금계동,82.73441417349156
Jeonnam,나주,남내동,126.70890296765589
Jeonnam,나주,남평리,149.8438798642088
Jeonnam,나주,대교리,121.57419786096256
Jeonnam,나주,대호동,197.91948917922318
Jeonnam,나주,동사리,276.57210646731505
Jeonnam,나주,빛가람동,359.0145154249847
Jeonnam,나주,삼영동,90.81237024444732
Jeonnam,나주,서산리,84.88964346349746
Jeonnam,나주,성북동,137.40458015267177
Jeonnam,나주,송월동,241.4713321251469
Jeonnam,나주,영동리,71.10624914535758
Jeonnam,나주,오강리,198.65954970502065
Jeonnam,나주,용산동,98.75050382910118
Jeonnam,나주,원곡리,99.70501474926255
Jeonnam,나주,이창동,139.47745182900064
Jeonnam,나주,죽림동,131.77867854342858
Jeonnam,나주,죽석리,64.8814439070426
Jeonnam,담양,담빛리,329.5160468430597
Jeonnam,담양,동운리,122.10012210012209
Jeonnam,담양,백동리,170.68730086481565
Jeonnam,담양,지침리,227.38756947953513
Jeonnam,담양,천변리,276.8077239112572
Jeonnam,목포,경동1가,129.04474626576766
Jeonnam,목포,광동2가,75.65337001375515
Jeonnam,목포,남교동,249.67612766458603
Jeonnam,목포,달동,326.1032722906034
Jeonnam,목포,대성동,263.62245498411204
Jeonnam,목포,대양동,125.69130216189039
Jeonnam,목포,대의동2가,114.08199643493761
Jeonnam,목포,산정동,122.45378547038737
Jeonnam,목포,상동,160.05335111703903
Jeonnam,목포,석현동,201.1205768138143
Jeonnam,목포,양동,78.7504921905762
Jeonnam,목포,연산동,156.69278213035506
Jeonnam,목포,옥암동,253.00755374645348
Jeonnam,목포,용당동,115.27826962629382
Jeonnam,목포,용해동,187.1552568907473
Jeonnam,목포,유동,95.52177485620378
Jeonnam,목포,죽교동,297.7258686122797
Jeonnam,목포,죽동,100.91416359966757
Jeonnam,목포,측후동,83.47761563195647
Jeonnam,목포,항동,48.67872044506259
Jeonnam,목포,해안동4가,124.05337286072033
Jeonnam,무안,교촌리,172.02192926128365
Jeonnam,무안,남성리,69.80351602895553
Jeonnam,무안,남악리,285.735292151804
Jeonnam,무안,도림리,250.4713035027577
Jeonnam,무안,목서리,86.12948506621187
Jeonnam,무안,성남리,136.70084187713596
Jeonnam,무안,성동리,212.6970114402988
Jeonnam,무안,신정리,281.10077494552587
Jeonnam,무안,양매리,285.4229015992028
Jeonnam,무안,오룡리,466.2933173554354
Jeonnam,무안,월암리,50.930804355461895
Jeonnam,보성,벌교리,187.21612938960897
Jeonnam,보성,보성리,247.61931713667173
Jeonnam,보성,우산리,134.15858315870136
Jeonnam,보성,원봉리,212.08144540012955
Jeonnam,보성,회정리,117.74402449075708
Jeonnam,순천,가곡동,126.58227848101265
Jeonnam,순천,남정동,103.35677570170492
Jeonnam,순천,덕암동,166.79176048703195
Jeonnam,순천,덕월동,156.66666666666666
Jeonnam,순천,동외동,130.90787624814797
Jeonnam,순천,매곡동,198.89502762430936
Jeonnam,순천,상삼리,175.53191489361703
Jeonnam,순천,생목동,158.90952750900487
Jeonnam,순천,석현동,135.50135501355012
Jeonnam,순천,선평리,203.91108139729232
Jeonnam,순천,신대리,506.9830240736887
Jeonnam,순천,압곡리,51.851851851851855
Jeonnam,순천,연향동,244.94823702039315
Jeonnam,순천,오천동,494.32293646655614
Jeonnam,순천,옥천동,135.5652481433455
Jeonnam,순천,왕지동,483.17718460903893
Jeonnam,순천,용당동,169.42315449778135
Jeonnam,순천,인제동,92.76729559748428
Jeonnam,순천,저전동,102.5
Jeonnam,순천,조곡동,172.4266212531164
Jeonnam,순천,조례동,188.76356015779092
Jeonnam,순천,풍덕동,211.6816934535476
Jeonnam,신안,읍내리,277.67809343397204
Jeonnam,여수,고소동,245.24524524524526
Jeonnam,여수,공화동,174.02945113788488
Jeonnam,여수,관문동,497.68870993161516
Jeonnam,여수,광무동,173.1040979745643
Jeonnam,여수,국동,191.82652210175144
Jeonnam,여수,남산동,178.52892168531304
Jeonnam,여수,덕양리,217.9983598218642
Jeonnam,여수,덕충동,462.962962962963
Jeonnam,여수,둔덕동,223.48638764729785
Jeonnam,여수,문수동,220.8835341365462
Jeonnam,여수,미평동,212.31412938944783
Jeonnam,여수,봉강동,190.09504752376188
Jeonnam,여수,봉계동,181.9700310623576
Jeonnam,여수,선원동,247.67071588630733
Jeonnam,여수,소호동,253.1794630240226
Jeonnam,여수,시전동,319.2742695570217
Jeonnam,여수,신기동,292.0241105108382
Jeonnam,여수,신월동,238.72357620016626
Jeonnam,여수,안산동,325.0704319269175
Jeonnam,여수,여서동,235.87687227267364
Jeonnam,여수,연등동,118.26544021024968
Jeonnam,여수,오림동,146.87100893997444
Jeonnam,여수,우두리,183.79281537176274
Jeonnam,여수,웅천동,594.6122245208662
Jeonnam,여수,월산리,168.4604365363592
Jeonnam,여수,조화리,74.41091360066143
Jeonnam,여수,종화동,200.66100094428705
Jeonnam,여수,죽림리,412.1585091542574
Jeonnam,여수,충무동,223.8239757207891
Jeonnam,여수,학동,419.74479516454
Jeonnam,여수,화장동,223.59821121431028
Jeonnam,영광,교촌리,236.4482633466178
Jeonnam,영광,남천리,116.95906432748538
Jeonnam,영광,녹사리,173.33063305059835
Jeonnam,영광,단주리,187.10324089542266
Jeonnam,영광,도동리,207.04446678086555
Jeonnam,영광,백학리,110.13215859030836
Jeonnam,영광,법성리,110.2572669562312
Jeonnam,영광,상하리,121.0754843019372
Jeonnam,영광,송림리,194.17795644764962
Jeonnam,영광,학정리,311.569781618443
Jeonnam,영암,교동리,127.21385468282392
Jeonnam,영암,금계리,60.48127654098572
Jeonnam,영암,남풍리,116.44783474533365
Jeonnam,영암,독천리,201.92153581520142
Jeonnam,영암,동구림리,36.60408548825127
Jeonnam,영암,역리,190.07535928950654
Jeonnam,영암,용당리,79.36507936507937
Jeonnam,영암,용앙리,100.32706623592912
Jeonnam,영암,월평리,93.6297307488905
Jeonnam,영암,채지리,48.323670165735855
