prov,sgg,dong_norm,median_apt_price_sqm
Seoul_Gangnam3gu,서초,양재동,1653.0877317274767
Seoul_Gangnam3gu,서초,우면동,1796.4779576882165
Seoul_Gangnam3gu,서초,잠원동,3367.2623979169134
Seoul_Gangnam3gu,송파,가락동,2052.6855969893945
Seoul_Gangnam3gu,송파,거여동,1540.4040404040404
Seoul_Gangnam3gu,송파,마천동,1174.6704331450096
Seoul_Gangnam3gu,송파,문정동,1637.69211388259
Seoul_Gangnam3gu,송파,방이동,2200.9714632665455
Seoul_Gangnam3gu,송파,삼전동,1219.5121951219512
Seoul_Gangnam3gu,송파,석촌동,1673.9626169405017
Seoul_Gangnam3gu,송파,송파동,1765.1907677814413
Seoul_Gangnam3gu,송파,신천동,2678.4127931391777
Seoul_Gangnam3gu,송파,오금동,1564.889987057301
Seoul_Gangnam3gu,송파,잠실동,3217.4585517010155
Seoul_Gangnam3gu,송파,장지동,1756.0920572435246
Seoul_Gangnam3gu,송파,풍납동,1407.0458067217055
Seoul_Non_Gangnam3gu,강동,강일동,1178.8282447247436
Seoul_Non_Gangnam3gu,강동,고덕동,2085.2968897266733
Seoul_Non_Gangnam3gu,강동,길동,1027.9812755021162
Seoul_Non_Gangnam3gu,강동,둔촌동,1372.8493990101344
Seoul_Non_Gangnam3gu,강동,명일동,1586.7088103810047
Seoul_Non_Gangnam3gu,강동,상일동,1941.8618335883252
Seoul_Non_Gangnam3gu,강동,성내동,1219.3085017537999
Seoul_Non_Gangnam3gu,강동,암사동,1560.966907501561
Seoul_Non_Gangnam3gu,강동,천호동,1137.9568907032933
Seoul_Non_Gangnam3gu,강북,미아동,966.9889963321108
Seoul_Non_Gangnam3gu,강북,번동,802.030552646229
Seoul_Non_Gangnam3gu,강북,수유동,714.4245687925361
Seoul_Non_Gangnam3gu,강북,우이동,567.7806542715932
Seoul_Non_Gangnam3gu,강서,가양동,1439.3939393939393
Seoul_Non_Gangnam3gu,강서,공항동,692.9814986040142
Seoul_Non_Gangnam3gu,강서,내발산동,1395.3877005347592
Seoul_Non_Gangnam3gu,강서,등촌동,1151.821619421195
Seoul_Non_Gangnam3gu,강서,마곡동,1597.6331360946745
Seoul_Non_Gangnam3gu,강서,방화동,994.5750452079566
Seoul_Non_Gangnam3gu,강서,염창동,1178.2814531474992
Seoul_Non_Gangnam3gu,강서,화곡동,1002.5159558728141
Seoul_Non_Gangnam3gu,관악,남현동,973.3364794714487
Seoul_Non_Gangnam3gu,관악,봉천동,1120.94395280236
Seoul_Non_Gangnam3gu,관악,신림동,846.5476076976145
Seoul_Non_Gangnam3gu,광진,광장동,1843.4724317077257
Seoul_Non_Gangnam3gu,광진,구의동,1779.087195022647
Seoul_Non_Gangnam3gu,광진,군자동,1088.7476459510358
Seoul_Non_Gangnam3gu,광진,자양동,1625.2502649864564
Seoul_Non_Gangnam3gu,광진,중곡동,848.3234890519659
Seoul_Non_Gangnam3gu,광진,화양동,1297.1441028994986
Seoul_Non_Gangnam3gu,구로,가리봉동,723.4346400129361
Seoul_Non_Gangnam3gu,구로,개봉동,1114.4760109700442
Seoul_Non_Gangnam3gu,구로,고척동,867.1002167750543
Seoul_Non_Gangnam3gu,구로,구로동,907.2920813217647
Seoul_Non_Gangnam3gu,구로,궁동,536.0911302763857
Seoul_Non_Gangnam3gu,구로,신도림동,1370.7642518094349
Seoul_Non_Gangnam3gu,구로,오류동,742.4090757424091
Seoul_Non_Gangnam3gu,구로,온수동,936.6905836646761
Seoul_Non_Gangnam3gu,구로,천왕동,900.2097499082025
Seoul_Non_Gangnam3gu,구로,항동,1002.3387905111928
Seoul_Non_Gangnam3gu,금천,가산동,885.2691218130312
Seoul_Non_Gangnam3gu,금천,독산동,931.218919511311
Seoul_Non_Gangnam3gu,금천,시흥동,706.2146892655368
Seoul_Non_Gangnam3gu,노원,공릉동,926.6148748632825
Seoul_Non_Gangnam3gu,노원,상계동,912.2550601684968
Seoul_Non_Gangnam3gu,노원,월계동,1031.9917440660474
Seoul_Non_Gangnam3gu,노원,중계동,1001.0776364925855
Seoul_Non_Gangnam3gu,노원,하계동,990.2390720045269
Seoul_Non_Gangnam3gu,도봉,도봉동,676.9046063776534
Seoul_Non_Gangnam3gu,도봉,방학동,639.5786305492852
Seoul_Non_Gangnam3gu,도봉,쌍문동,649.8926782733126
Seoul_Non_Gangnam3gu,도봉,창동,955.678742234469
Seoul_Non_Gangnam3gu,동대문,답십리동,1251.0425354462052
Seoul_Non_Gangnam3gu,동대문,신설동,1064.406779661017
Seoul_Non_Gangnam3gu,동대문,용두동,1518.2722349995247
Seoul_Non_Gangnam3gu,동대문,이문동,1070.9410158640494
Seoul_Non_Gangnam3gu,동대문,장안동,1122.1110564162268
Seoul_Non_Gangnam3gu,동대문,전농동,1213.3468149646108
Seoul_Non_Gangnam3gu,동대문,제기동,1166.4438502673795
Seoul_Non_Gangnam3gu,동대문,청량리동,974.217758592632
Seoul_Non_Gangnam3gu,동대문,회기동,984.5077461269365
Seoul_Non_Gangnam3gu,동대문,휘경동,1086.5116716112066
Seoul_Non_Gangnam3gu,동작,노량진동,1292.6091380902753
Seoul_Non_Gangnam3gu,동작,대방동,1435.965937552179
Seoul_Non_Gangnam3gu,동작,동작동,1707.653425737383
Seoul_Non_Gangnam3gu,동작,본동,1494.7967887651425
Seoul_Non_Gangnam3gu,동작,사당동,1466.2583912377813
Seoul_Non_Gangnam3gu,동작,상도동,1627.2970831289385
Seoul_Non_Gangnam3gu,동작,신대방동,1250.0
Seoul_Non_Gangnam3gu,동작,흑석동,2026.0040965357555
Seoul_Non_Gangnam3gu,마포,공덕동,1964.3154910788728
Seoul_Non_Gangnam3gu,마포,노고산동,828.6951144094
Seoul_Non_Gangnam3gu,마포,대흥동,2104.3771043771044
Seoul_Non_Gangnam3gu,마포,도화동,1521.7920623326029
Seoul_Non_Gangnam3gu,마포,마포동,1484.0989399293285
Seoul_Non_Gangnam3gu,마포,망원동,1110.5519208186547
Seoul_Non_Gangnam3gu,마포,상수동,1982.5861866101895
Seoul_Non_Gangnam3gu,마포,상암동,1419.6143381048148
Seoul_Non_Gangnam3gu,마포,서교동,1121.7948717948718
Seoul_Non_Gangnam3gu,마포,성산동,1850.917045263335
Seoul_Non_Gangnam3gu,마포,신공덕동,1688.511040264494
Seoul_Non_Gangnam3gu,마포,신수동,1650.359542614641
Seoul_Non_Gangnam3gu,마포,신정동,1715.2123377618764
Seoul_Non_Gangnam3gu,마포,아현동,2377.0298893857375
Seoul_Non_Gangnam3gu,마포,연남동,1228.8901882908995
Seoul_Non_Gangnam3gu,마포,염리동,2238.823557137134
Seoul_Non_Gangnam3gu,마포,용강동,2271.1226170863733
Seoul_Non_Gangnam3gu,마포,중동,1197.5142761168963
Seoul_Non_Gangnam3gu,마포,창전동,1600.2259142467171
Seoul_Non_Gangnam3gu,마포,토정동,1991.2985274431057
Seoul_Non_Gangnam3gu,마포,하중동,1866.6603113252486
Seoul_Non_Gangnam3gu,마포,합정동,1311.2884834663628
Seoul_Non_Gangnam3gu,마포,현석동,2089.43231169064
Seoul_Non_Gangnam3gu,서대문,남가좌동,1440.0166473386596
Seoul_Non_Gangnam3gu,서대문,냉천동,1592.1973991330444
Seoul_Non_Gangnam3gu,서대문,대현동,1235.3082273926602
Seoul_Non_Gangnam3gu,서대문,북가좌동,1268.393172454385
Seoul_Non_Gangnam3gu,서대문,북아현동,1829.9105748968896
Seoul_Non_Gangnam3gu,서대문,연희동,1114.7466982568928
Seoul_Non_Gangnam3gu,서대문,영천동,1217.8579853739088
Seoul_Non_Gangnam3gu,서대문,창천동,1409.9038461538462
Seoul_Non_Gangnam3gu,서대문,천연동,1445.1367255105572
Seoul_Non_Gangnam3gu,서대문,충정로2가,830.2490747224167
Seoul_Non_Gangnam3gu,서대문,충정로3가,1168.0434595648717
Seoul_Non_Gangnam3gu,서대문,합동,1536.9395470444829
Seoul_Non_Gangnam3gu,서대문,현저동,1331.4480970896666
Seoul_Non_Gangnam3gu,서대문,홍은동,960.1271512695771
Seoul_Non_Gangnam3gu,서대문,홍제동,1077.4410774410774
Seoul_Non_Gangnam3gu,성동,금호동1가,1768.14011676397
Seoul_Non_Gangnam3gu,성동,금호동2가,2217.0361726954493
Seoul_Non_Gangnam3gu,성동,금호동3가,1550.5168820449567
Seoul_Non_Gangnam3gu,성동,금호동4가,2123.24242710201
Seoul_Non_Gangnam3gu,성동,도선동,1131.6098353748457
Seoul_Non_Gangnam3gu,성동,마장동,1366.2486753797243
Seoul_Non_Gangnam3gu,성동,사근동,950.5915100904663
Seoul_Non_Gangnam3gu,성동,상왕십리동,1925.5689689513083
Seoul_Non_Gangnam3gu,성동,성수동1가,2342.7041499330658
Seoul_Non_Gangnam3gu,성동,성수동2가,2137.0809184318955
Seoul_Non_Gangnam3gu,성동,송정동,1153.334667121724
Seoul_Non_Gangnam3gu,성동,옥수동,2204.9286640726327
Seoul_Non_Gangnam3gu,성동,용답동,1107.561584573079
Seoul_Non_Gangnam3gu,성동,응봉동,1614.9946952728988
Seoul_Non_Gangnam3gu,성동,하왕십리동,1885.0141376060321
Seoul_Non_Gangnam3gu,성동,행당동,1762.8418945963977
Seoul_Non_Gangnam3gu,성동,홍익동,880.4938997501102
Seoul_Non_Gangnam3gu,성북,길음동,1237.0411459283823
Seoul_Non_Gangnam3gu,성북,돈암동,965.088956025512
Seoul_Non_Gangnam3gu,성북,동선동1가,831.84789067142
Seoul_Non_Gangnam3gu,성북,동선동4가,889.313538144936
Seoul_Non_Gangnam3gu,성북,동선동5가,641.6584402764067
Seoul_Non_Gangnam3gu,성북,동소문동4가,921.6589861751152
Seoul_Non_Gangnam3gu,성북,동소문동5가,1426.339300246027
Seoul_Non_Gangnam3gu,성북,동소문동6가,1415.8345221112695
Seoul_Non_Gangnam3gu,성북,동소문동7가,1210.1485561675847
Seoul_Non_Gangnam3gu,성북,보문동1가,1704.24766357892
Seoul_Non_Gangnam3gu,성북,보문동2가,572.3006486074017
Seoul_Non_Gangnam3gu,성북,보문동3가,1130.6887779138792
Seoul_Non_Gangnam3gu,성북,보문동4가,879.0721095170225
Seoul_Non_Gangnam3gu,성북,보문동6가,1483.4863642592845
Seoul_Non_Gangnam3gu,성북,보문동7가,1100.3667889296432
Seoul_Non_Gangnam3gu,성북,삼선동2가,1027.4004840182588
Seoul_Non_Gangnam3gu,성북,삼선동3가,1359.6233078281343
Seoul_Non_Gangnam3gu,성북,삼선동4가,1060.4453870625662
Seoul_Non_Gangnam3gu,성북,삼선동5가,607.7062322213602
Seoul_Non_Gangnam3gu,성북,상월곡동,975.81317764804
Seoul_Non_Gangnam3gu,성북,석관동,1165.5286084294796
Seoul_Non_Gangnam3gu,성북,성북동,493.2129141322364
Seoul_Non_Gangnam3gu,성북,성북동1가,1274.8710390567428
Seoul_Non_Gangnam3gu,성북,안암동1가,1217.7901213267378
Seoul_Non_Gangnam3gu,성북,안암동3가,460.3008808058894
Seoul_Non_Gangnam3gu,성북,안암동4가,422.3965756979373
Seoul_Non_Gangnam3gu,성북,장위동,1295.0317871438663
Seoul_Non_Gangnam3gu,성북,정릉동,860.3113620025221
Seoul_Non_Gangnam3gu,성북,종암동,1151.7615176151762
Seoul_Non_Gangnam3gu,성북,하월곡동,1052.1042084168337
Seoul_Non_Gangnam3gu,양천,목동,1970.9302245833214
Seoul_Non_Gangnam3gu,양천,신월동,994.5983247469405
Seoul_Non_Gangnam3gu,양천,신정동,1627.9344107585232
Seoul_Non_Gangnam3gu,영등포,당산동,1535.943598136724
Seoul_Non_Gangnam3gu,영등포,당산동1가,1452.020202020202
Seoul_Non_Gangnam3gu,영등포,당산동2가,1281.261326567597
Seoul_Non_Gangnam3gu,영등포,당산동3가,1394.3414105861648
Seoul_Non_Gangnam3gu,영등포,당산동4가,1469.210174029451
Seoul_Non_Gangnam3gu,영등포,당산동5가,1770.599412679219
Seoul_Non_Gangnam3gu,영등포,당산동6가,1180.275945528024
Seoul_Non_Gangnam3gu,영등포,대림동,1088.4081480756417
Seoul_Non_Gangnam3gu,영등포,도림동,1356.4359939137305
Seoul_Non_Gangnam3gu,영등포,문래동2가,1227.284916368737
Seoul_Non_Gangnam3gu,영등포,문래동3가,1406.0379918588874
Seoul_Non_Gangnam3gu,영등포,문래동4가,1129.575811161403
Seoul_Non_Gangnam3gu,영등포,문래동5가,971.720191311325
Seoul_Non_Gangnam3gu,영등포,문래동6가,1230.8211094250548
Seoul_Non_Gangnam3gu,영등포,신길동,1607.2795305723275
Seoul_Non_Gangnam3gu,영등포,양평동1가,1483.9598504231449
Seoul_Non_Gangnam3gu,영등포,양평동2가,1178.6966252330076
Seoul_Non_Gangnam3gu,영등포,양평동3가,1265.9949781655068
Seoul_Non_Gangnam3gu,영등포,양평동4가,1134.7617705102903
Seoul_Non_Gangnam3gu,영등포,양평동5가,1401.4014014014015
Seoul_Non_Gangnam3gu,영등포,양평동6가,1130.229419703104
Seoul_Non_Gangnam3gu,영등포,여의도동,2378.7055792408964
Seoul_Non_Gangnam3gu,영등포,영등포동,1463.0877989416542
Seoul_Non_Gangnam3gu,영등포,영등포동1가,1340.1731324142352
Seoul_Non_Gangnam3gu,영등포,영등포동2가,1547.8265393720244
Seoul_Non_Gangnam3gu,영등포,영등포동3가,739.0983000739099
Seoul_Non_Gangnam3gu,영등포,영등포동4가,1157.0247933884298
Seoul_Non_Gangnam3gu,영등포,영등포동5가,900.6004002668445
Seoul_Non_Gangnam3gu,영등포,영등포동7가,1810.3819736816486
Seoul_Non_Gangnam3gu,영등포,영등포동8가,1537.645811240721
Seoul_Non_Gangnam3gu,용산,도원동,1843.5101768435102
Seoul_Non_Gangnam3gu,용산,동빙고동,1381.4274750575594
Seoul_Non_Gangnam3gu,용산,동자동,1396.4135826020602
Seoul_Non_Gangnam3gu,용산,문배동,1433.5466105126752
Seoul_Non_Gangnam3gu,용산,보광동,2943.6006122689273
Seoul_Non_Gangnam3gu,용산,산천동,1647.4464579901153
Seoul_Non_Gangnam3gu,용산,서빙고동,2350.5809078931607
Seoul_Non_Gangnam3gu,용산,신계동,2450.229709035222
Seoul_Non_Gangnam3gu,용산,신창동,1297.6288781408518
Seoul_Non_Gangnam3gu,용산,용문동,1623.9115085902565
Seoul_Non_Gangnam3gu,용산,용산동2가,1087.2557115331683
Seoul_Non_Gangnam3gu,용산,용산동5가,2469.6617390845527
Seoul_Non_Gangnam3gu,용산,원효로1가,1821.7841731450544
Seoul_Non_Gangnam3gu,용산,원효로2가,1429.8808432630615
Seoul_Non_Gangnam3gu,용산,원효로3가,2040.8163265306123
Seoul_Non_Gangnam3gu,용산,원효로4가,1948.49040223787
Seoul_Non_Gangnam3gu,용산,이촌동,2549.7274767251156
Seoul_Non_Gangnam3gu,용산,이태원동,2012.8455098061704
Seoul_Non_Gangnam3gu,용산,주성동,2342.7471116816428
Seoul_Non_Gangnam3gu,용산,청암동,1259.0411451249222
Seoul_Non_Gangnam3gu,용산,청파동3가,856.898029134533
Seoul_Non_Gangnam3gu,용산,한강로1가,1650.851723173485
Seoul_Non_Gangnam3gu,용산,한강로2가,2201.685021533678
Seoul_Non_Gangnam3gu,용산,한강로3가,2879.276067731542
Seoul_Non_Gangnam3gu,용산,한남동,2127.0130659374054
Seoul_Non_Gangnam3gu,용산,효창동,2202.3578183702552
Seoul_Non_Gangnam3gu,용산,후암동,1358.8183172020204
Seoul_Non_Gangnam3gu,은평,갈현동,788.7147581904968
Seoul_Non_Gangnam3gu,은평,구산동,690.6906906906906
Seoul_Non_Gangnam3gu,은평,녹번동,1266.1138830679233
Seoul_Non_Gangnam3gu,은평,대조동,971.5741485652991
Seoul_Non_Gangnam3gu,은평,불광동,1184.2153342791073
Seoul_Non_Gangnam3gu,은평,수색동,1294.2906924394852
Seoul_Non_Gangnam3gu,은평,신사동,712.8430557205655
Seoul_Non_Gangnam3gu,은평,역촌동,754.195891871923
Seoul_Non_Gangnam3gu,은평,응암동,1209.821346095503
Seoul_Non_Gangnam3gu,은평,증산동,1164.2463695543315
Seoul_Non_Gangnam3gu,은평,진관동,1055.4867658610506
Seoul_Non_Gangnam3gu,종로,교북동,2322.574788560233
Seoul_Non_Gangnam3gu,종로,구기동,788.5592087677093
Seoul_Non_Gangnam3gu,종로,내수동,1528.4423179160021
Seoul_Non_Gangnam3gu,종로,당주동,931.8766066838047
Seoul_Non_Gangnam3gu,종로,명륜1가,280.21015761821366
Seoul_Non_Gangnam3gu,종로,명륜2가,1354.5347467608951
Seoul_Non_Gangnam3gu,종로,무악동,1484.833486530439
Seoul_Non_Gangnam3gu,종로,부암동,695.9799457242848
Seoul_Non_Gangnam3gu,종로,사직동,1433.6326934168246
Seoul_Non_Gangnam3gu,종로,수송동,1046.1305772624148
Seoul_Non_Gangnam3gu,종로,숭인동,871.4380384360504
Seoul_Non_Gangnam3gu,종로,신문로1가,969.7669017558892
Seoul_Non_Gangnam3gu,종로,신문로2가,2526.3370638910646
Seoul_Non_Gangnam3gu,종로,신영동,772.041489863272
Seoul_Non_Gangnam3gu,종로,연건동,1060.070671378092
Seoul_Non_Gangnam3gu,종로,연지동,943.3962264150944
Seoul_Non_Gangnam3gu,종로,익선동,906.4688916357643
Seoul_Non_Gangnam3gu,종로,인의동,1016.3634515702815
Seoul_Non_Gangnam3gu,종로,창신동,915.5583049798948
Seoul_Non_Gangnam3gu,종로,청운동,1383.5998984513835
Seoul_Non_Gangnam3gu,종로,충신동,1021.2919619978095
Seoul_Non_Gangnam3gu,종로,통인동,365.91315661083104
Seoul_Non_Gangnam3gu,종로,평동,2600.0425461507552
Seoul_Non_Gangnam3gu,종로,평창동,847.457627118644
Seoul_Non_Gangnam3gu,종로,필운동,1399.7898218086136
Seoul_Non_Gangnam3gu,종로,행촌동,934.094447327452
Seoul_Non_Gangnam3gu,종로,혜화동,1006.0280221570544
Seoul_Non_Gangnam3gu,종로,홍파동,2680.404000412843
Seoul_Non_Gangnam3gu,종로,효제동,1201.7829788708045
Seoul_Non_Gangnam3gu,중,남창동,722.2994772189469
Seoul_Non_Gangnam3gu,중,만리동1가,1641.7260897992146
Seoul_Non_Gangnam3gu,중,만리동2가,2083.0391187685354
Seoul_Non_Gangnam3gu,중,묵정동,1077.1727903202006
Seoul_Non_Gangnam3gu,중,순화동,1673.1806305745874
Seoul_Non_Gangnam3gu,중,신당동,1537.3937185493664
Seoul_Non_Gangnam3gu,중,예장동,1083.1586303284416
Seoul_Non_Gangnam3gu,중,오장동,1472.3591918841685
Seoul_Non_Gangnam3gu,중,을지로5가,883.9127872716559
Seoul_Non_Gangnam3gu,중,인현동2가,1527.2896107651518
Seoul_Non_Gangnam3gu,중,입정동,1906.8844794868103
Seoul_Non_Gangnam3gu,중,장충동1가,1943.7734981078693
Seoul_Non_Gangnam3gu,중,정동,1780.753879500025
Seoul_Non_Gangnam3gu,중,중림동,1730.4296645085344
Seoul_Non_Gangnam3gu,중,충무로4가,991.6492693110647
Seoul_Non_Gangnam3gu,중,충무로5가,963.7378093074296
Seoul_Non_Gangnam3gu,중,황학동,1224.6820536975977
Seoul_Non_Gangnam3gu,중,회현동1가,1413.720767706222
Seoul_Non_Gangnam3gu,중,회현동2가,1346.1659432597346
Seoul_Non_Gangnam3gu,중,흥인동,1126.2034088549333
Seoul_Non_Gangnam3gu,중랑,망우동,821.6017703281699
Seoul_Non_Gangnam3gu,중랑,면목동,969.5603156708004
Seoul_Non_Gangnam3gu,중랑,묵동,894.7323808357743
Seoul_Non_Gangnam3gu,중랑,상봉동,903.7478956850468
Seoul_Non_Gangnam3gu,중랑,신내동,838.3838383838385
Seoul_Non_Gangnam3gu,중랑,중화동,1037.4832663989291
Ulsan,남,달동,425.22896254025625
Ulsan,남,두왕동,524.3842639206688
Ulsan,남,매암동,224.05660377358492
Ulsan,남,무거동,361.7269544924154
Ulsan,남,삼산동,400.13337779259757
Ulsan,남,상개동,187.31483097095
Ulsan,남,선암동,240.34698347399694
Ulsan,남,신정동,536.8481259185785
Ulsan,남,야음동,531.0986194011198
Ulsan,남,옥동,469.7198456634793
Ulsan,동,동부동,156.46940822467403
Ulsan,동,방어동,245.26642107653294
Ulsan,동,서부동,200.73603211776515
Ulsan,동,일산동,354.2267050912584
Ulsan,동,전하동,436.24623877119484
Ulsan,동,화정동,238.48683000887164
Ulsan,북,달천동,333.4444814938313
Ulsan,북,매곡동,412.33761261234724
Ulsan,북,명촌동,370.3926301650554
Ulsan,북,산하동,359.0729828285354
Ulsan,북,상안동,222.57419139713238
Ulsan,북,송정동,669.8948771290354
Ulsan,북,신천동,294.3181296436043
Ulsan,북,양정동,327.560690424197
Ulsan,북,연암동,316.11644080376044
Ulsan,북,염포동,245.6016058566537
Ulsan,북,정자동,188.32391713747649
Ulsan,북,중산동,382.7265634621412
Ulsan,북,진장동,312.10925762583724
Ulsan,북,천곡동,222.70505160239
Ulsan,북,호계동,383.90452842813033
Ulsan,북,화봉동,435.5503237198352
Ulsan,북,효문동,447.76119402985074
Ulsan,울주,가천리,85.69911820313189
Ulsan,울주,곡천리,235.83487313852586
Ulsan,울주,교동리,168.2048238312019
Ulsan,울주,구영리,457.39344843698103
Ulsan,울주,굴화리,589.7130456319954
Ulsan,울주,궁근정리,67.23819129265422
Ulsan,울주,남창리,159.90159901599017
Ulsan,울주,대복리,110.15421590226318
Ulsan,울주,대안리,190.8014840115423
Ulsan,울주,덕신리,170.51153460381144
Ulsan,울주,덕하리,188.8368983957219
Ulsan,울주,동부리,262.04143804960023
Ulsan,울주,망양리,176.25582273700113
Ulsan,울주,반송리,139.4198697727026
Ulsan,울주,반천리,139.94267408531445
Ulsan,울주,발리,385.6373608443879
Ulsan,울주,방기리,68.1217560439328
Ulsan,울주,삼정리,177.21866501636114
Ulsan,울주,상남리,420.5278954137241
Ulsan,울주,서부리,243.84888369129845
Ulsan,울주,송대리,346.7834448357703
Ulsan,울주,신화리,473.02115521749465
Ulsan,울주,어음리,519.3117234130386
Ulsan,울주,운화리,137.922904632795
Ulsan,울주,율리,509.0467219903672
Ulsan,울주,진하리,145.56040756914118
Ulsan,울주,천상리,223.61284939507718
Ulsan,울주,천전리,125.93848389440542
Ulsan,울주,향산리,109.47503840493322
Ulsan,중,교동,218.89821233126594
Ulsan,중,남외동,534.121485416865
Ulsan,중,다운동,206.3691966548806
Ulsan,중,동동,97.61388286334056
Ulsan,중,반구동,371.7656389412115
Ulsan,중,복산동,289.7997287666768
Ulsan,중,북정동,631.1686345746291
Ulsan,중,서동,232.42664691467792
Ulsan,중,성남동,322.11204446409397
Ulsan,중,성안동,231.02805308487353
Ulsan,중,약사동,718.6378033638039
Ulsan,중,옥교동,537.8714399082974
Ulsan,중,우정동,431.871442919317
Ulsan,중,유곡동,617.4341000748216
Ulsan,중,장현동,466.4055327626521
Ulsan,중,태화동,307.5590210093134
Ulsan,중,학산동,261.31555754049793
Ulsan,중,학성동,356.97755719026657
